,g1_growth,g1_value,g2_growth,g2_value,g3_growth,g3_value,g4_growth,g4_value,g5_growth,g5_value
2017-02-28,0.002510858121495134,0.0015807530802611134,0.0010351391381003615,0.005416978079387364,0.003962772070818914,0.005005089225698371,0.0019039435592844449,0.003789434815133452,0.0027728341307117106,0.004813256089108699
2017-03-01,0.0034806046356713255,0.001817062479745147,0.00305468344505532,0.0026520294382893672,0.002630344301559057,0.0017256682213327747,0.0023584799377645202,0.0019599168283527322,0.0043882861030944,0.004277657844562935
2017-03-02,-0.008072011904512972,-0.005482305687426621,-0.007224008762111597,-0.005073584615540917,-0.004296024375359755,-0.007158220927532324,-0.005236116495620511,-0.004240558616349159,-0.007498684968185848,-0.007810547856009278
2017-03-03,-0.0033668103797991904,-0.004381420002288914,0.003003676253962018,-0.003367250316920745,0.00465091742410183,-0.000547927200832593,0.00658344584951053,0.0018204214009474211,0.004093084540515114,0.0016045456323956439
2017-03-06,0.0038270068923833504,0.0022227368235114434,0.009622984687799598,0.005308189000517251,0.010413355785174602,0.007645274705039316,0.013917370061506914,0.01037656365099045,0.012625307801672196,0.012026320779028972
2017-03-07,0.001532808102727452,0.0013308828635546046,0.002918008507411922,-0.0007865664533525026,0.003344032374616371,0.00026125000132455915,0.0037246649101581202,0.0009097451035957972,0.002302674972534009,0.0015991660414181755
2017-03-08,-0.0011830715363269984,0.003098108232261836,-0.007852858939453658,-0.001993286534448809,-0.004384579517697458,-0.004277322513961341,-0.005523453202014365,-0.003248668369709713,-0.004077427733926699,-0.003554206677639561
2017-03-09,-0.007595923121330057,-0.006470082715511446,-0.007720143715140011,-0.009896578833787032,-0.006742245257923449,-0.011070033268071697,-0.00530070163078394,-0.00935025585489699,-0.004372254646732455,-0.00832471951726663
2017-03-10,-0.0013999642082028873,0.0007913680510793002,0.0004002150332179282,-0.00017594827130702076,0.0012679748293985523,0.0011767467425116728,0.0009422531660755691,0.0015583756692413712,-0.0002078397397934386,0.0010638181377161278
2017-03-13,0.005742032830450374,0.0035833548516586776,0.011262950437235717,0.012207313008511536,0.008467953291208462,0.00880604288683355,0.0081258561417408,0.008029613155915603,0.006360553945451985,0.007566779246602956
2017-03-14,0.0008432176037900831,0.0019835592999657976,-0.0020602916392095196,-0.0009566382144759406,-0.001564794753632764,-0.0031664876627615552,-0.002720427083137364,-0.0024871148423108304,-0.0010051503276099726,-0.0013189124781908658
2017-03-15,0.002223118739215061,0.004274678303520712,-0.0023717039152177737,0.003988604875250343,-0.0037662680901230003,-0.0005103002978670446,-0.0010386339004199011,0.000563142116634954,-0.0009068296929844216,-0.001237786474706262
2017-03-16,0.0066225631041936335,0.0022427157077233276,0.006261997536999186,0.0053423376534043705,0.010500415204899334,0.007521795138635599,0.010015265581714687,0.010855228639283386,0.011833107434680514,0.010752164876103382
2017-03-17,-0.008965979939068818,-0.010840059310917008,-0.009334993852711132,-0.012428999648102568,-0.008779565059099888,-0.010578295694852044,-0.007048687763033689,-0.008440449246617689,-0.006660267297918946,-0.007157255990045757
2017-03-20,-0.00038960370606674525,0.007718509698790474,-0.0026469661175515537,0.001033554373923973,0.0013344492397918903,0.003753368936462915,0.00529610209798863,0.0008748582271331044,0.0028955144283971355,0.0058080741506359125
2017-03-21,0.0047437887088842366,0.0060044226735998085,0.003166404867219068,0.003742038800620841,0.0014531259396617713,0.003843872024502164,-0.0006191682790290024,0.001850300217475871,0.0007014038706667084,0.0007402876781837271
2017-03-22,-0.002698420194170874,-0.009468537845823667,-0.006414043427370913,-0.005252981163450904,-0.004359065018271256,-0.003116273352785449,-0.0068066435843420975,-0.004843532185788777,-0.007908759706110626,-0.005348979337121787
2017-03-23,0.002640708541475569,0.002261046046728407,0.002942510143936737,0.0016919857306294218,0.0009325235046661001,0.0021656513218977305,0.0001725509533173769,-0.0004717956688427223,-0.000398984231826544,0.00107743470458933
2017-03-24,0.011527073690395122,0.005673180712370203,0.005863967621204607,0.009741563666882901,0.003284583062403924,0.00761018189472724,0.0007369229783941748,0.0028306477630665196,0.0020744620475169327,0.003828187768103004
2017-03-27,-0.0023781961775209914,-0.002236244197854841,-0.0021122831663733985,-0.004898672423766941,-0.006518928082108643,-0.005210142123231919,-0.0030208722024989425,-0.001753105074736857,-0.001632785449391419,-0.0030593164791762363
2017-03-28,-0.003438768234675233,-0.0030932249590914073,-0.0003014121870837761,-0.0010619322526029336,-0.003611327194204557,-0.0033974410855272,-0.002715136126973385,-0.0033582595086792556,-0.0031390755849117703,-0.0016656735818808696
2017-03-29,-0.0038622834808863713,0.0001865113620665668,-0.003685686391722799,0.002236035602561227,-0.004933850526744464,0.00106267301191411,-0.01108143368711184,-0.003424961212609854,-0.00946022500213917,-0.006505873406761408
2017-03-30,-0.008471839958324722,-0.002233354916643066,-0.01620652903381417,-0.007638131353055968,-0.016375165220834945,-0.016095699202212186,-0.02170480368667195,-0.01518321696398258,-0.026037469983274122,-0.021601213661709827
2017-03-31,0.004598246483771674,0.009895145227616491,0.00830043225320086,0.003649951143740658,0.005680800638503609,0.0028635861755030513,0.005797695839764342,0.004437684504720753,-0.000470600804882975,-0.0020483084289719387
2017-04-05,0.014557898528892419,0.00863119538084174,0.018301966512890174,0.02005601704578063,0.02222789046370278,0.024168896434567537,0.02201125474415603,0.02124478275974777,0.01888176580668933,0.021155706479103985
2017-04-06,0.0019745768533515396,0.0031718634165433667,-0.0016251684961734263,0.00852784693074327,9.01845289788498e-05,0.0081432420170316,0.002984299146514039,0.0038121302646995764,0.0032325969281108693,0.004262572065730414
2017-04-07,0.00047495401818118413,-0.0001978208159497194,0.0024871331070725217,0.00686832863173273,0.0007239956744932099,0.003945296773126456,-0.0009067481539759965,0.0013750925837475705,0.00030931560547595063,0.0005733806398160742
2017-04-10,-0.004103072267528283,-0.00102810489463622,-0.00552148926917711,0.008464038777550194,-0.006857116328553744,0.0050139754029011295,-0.012252760681694086,-0.00245404782034654,-0.015610689825806594,-0.009540447450010672
2017-04-11,0.009649975757114307,-0.0022191267220419936,0.006952841471872105,0.013913974938469046,0.005760408909318996,0.011443525031358554,0.009536077562020512,0.00904230561168524,0.008354578840890444,0.008354737578889526
2017-04-12,-0.001123427529556695,-0.0024988113431740036,-0.006685015067889459,0.00399525297614149,-0.010389601235557525,-0.009618302566818638,-0.00942126413606382,-0.005444591461408954,-0.011142279339189579,-0.008414979964226006
2017-04-13,-0.001538021807115871,-0.001089237833068936,0.005735706976392978,0.004636146377337369,0.0061718311499543484,0.006753978772663051,0.0015760601295943604,0.005796611603461649,0.0014964649581064682,0.004157673155278933
2017-04-14,-0.007749717237883156,-0.0052181283448759575,-0.010617699748627855,-0.012389334799101509,-0.00922402968667013,-0.012983645502280672,-0.013406757595260551,-0.01571533541175955,-0.016419522285024385,-0.016905255024045256
2017-04-17,-0.002545215217505709,0.0005209541515940642,-0.006238113562317227,-0.008225389046200998,-0.01272571109548991,-0.009713859969491112,-0.015773937464770224,-0.012506580135795161,-0.019978403324377572,-0.01862068916406944
2017-04-18,-0.0010062807852743803,-0.006333363645964113,-0.007303229651121112,-0.003331603517097703,-0.005212175949504485,-0.006098071484646847,-0.012823395570997001,-0.009269431022240288,-0.012250857431006346,-0.011213079988058365
2017-04-19,-0.0028426562864601033,-0.005651339296915776,-0.005960358440823993,-0.0077157209667415684,-0.009342033298839049,-0.012449583200219001,-0.010207192226788203,-0.011950010526203075,-0.01565881091055235,-0.016847356029725813
2017-04-20,0.008950653798749908,0.001210142987816667,0.0011205527588200273,-0.0016011724953798813,-0.0011834331493359308,-9.968666266667997e-05,-0.004170705759238108,-0.002817396580249109,-0.007731237141922205,-0.008119333774140935
2017-04-21,0.00018130532151170654,0.00918793619654597,-0.004801760414069817,-0.002056921250574871,-0.004550977393789825,-0.005912154860981782,-0.004772405141760841,-0.006796990464835492,-0.006014112453026225,-0.005939711941350281
2017-04-24,-0.013286183672985475,-0.004173396984077553,-0.01504650188338605,-0.0166939758205407,-0.023383158373398768,-0.025879970105042605,-0.029164223716951817,-0.02798536293009596,-0.034886436749528155,-0.036797757440383855
2017-04-25,-0.0005315674557016381,0.0030821031053369125,0.004328194202370797,0.0018035326211456879,0.005169172345480939,0.0028619024996610317,0.0017870983029487158,0.004145185688230603,0.004342459544392444,0.0046522898197970865
2017-04-26,-0.00233453977594096,-0.0032779919160974627,-0.00024998387939236444,0.005387540925935897,0.000512089756288683,0.005791362428618081,0.0023398571067883584,0.0022171513591745704,0.004482871761211013,0.004790188594761121
2017-04-27,-0.0001876320747744583,0.00031800359600978734,0.001481927180621338,-0.006093607417072835,0.005055215442220463,0.0013474080918975005,0.006205556998470791,0.0025658659675381204,0.006737088222673449,0.008140702761795047
2017-04-28,-0.003356699961832084,-0.0010228272279301086,0.004343336527804049,0.0023974173104103517,0.00710403032660615,0.0024126677614899816,0.004203636296227635,0.0046728902016681135,0.009304498252757858,0.008002550580894071
2017-05-02,-0.003647226923419795,-0.00410162670264497,-0.0021676539589154647,-0.004102520399056898,-0.001109030611226557,0.0005977461160365065,-1.7259047267876677e-05,0.0030660104376655267,0.0019695070392198814,0.003104164807371632
2017-05-03,-0.0024140600049714837,-0.0038834471425673142,-0.003631941153445771,-0.01053422718199261,-0.0035407494107445392,-0.006550661143664861,-0.0009203046029447733,-0.003831388356314034,0.0004155237593121985,-0.0009584623961298105
2017-05-04,0.002247146334869558,-0.00279104389018003,-0.008335425400721465,-0.0026136932565126894,-0.003101558756619517,-0.0029268074137567823,-0.0048902907017598545,-0.003129369571088171,-0.0028897440865701864,-0.001562728336305846
2017-05-05,-0.0046985399689149655,-0.0006234220315216388,-0.011389807850071312,-0.012355058104725244,-0.014685358544757584,-0.014728135939838884,-0.012822214093158382,-0.01448698218295532,-0.012738645246357542,-0.014211465453649067
2017-05-08,-0.005448254666012192,0.0007996695821641257,-0.009685276093126824,-0.01758541722216954,-0.015693397570485736,-0.01780779861550129,-0.017298277110723227,-0.019079011647336455,-0.021374742575721868,-0.02481167132410086
2017-05-09,-0.001935805141206132,-0.0015473720339110935,0.003359465876879493,0.0014193636607839981,0.00638236470192367,0.0045604241208949845,0.0073994963112747085,0.007293528404451423,0.006050280974000592,0.0065837140926049255
2017-05-10,-0.005802984196338451,0.00047444398969483966,-0.013325807502597153,-0.016272189325800254,-0.01871780081342176,-0.021556998016564195,-0.018577703444789748,-0.022490258872508665,-0.017705004458406573,-0.020423607789220324
2017-05-11,0.003844130829872518,0.009495252989431248,0.0011525770047853942,0.0063431228146533245,-0.005261574418028311,-0.0015821870013918754,-0.009444231019633532,-0.004591298942465791,-0.008417127658215574,-0.006059506676834076
2017-05-12,0.001735816972389193,0.010496723245773994,-0.002151301245267772,0.006113076216918895,-0.004325060390222418,-0.0002703806123740836,-0.0040500874504938705,3.21862939617961e-05,-0.002609356235254766,-0.00269853271590733
2017-05-15,0.003865004294216555,0.003384480308594873,0.004154634528726454,0.0036614360478462145,0.0053671790143220485,0.0017025449229795895,0.0030540547287705925,0.005166527463886412,0.0022062744785172387,0.001674474304668128
2017-05-16,0.00670686474193625,-0.00046927406214577127,0.019151348245130144,0.014886883472339784,0.020266349622992643,0.01871746014053647,0.02253885476742862,0.02042631207208336,0.023784104952643107,0.022600378460274614
2017-05-17,-0.0026859045005856426,-0.008586917968648371,0.0016422950722674683,-2.389362581534835e-05,0.004521894550214836,0.0034749361102168618,0.003294429970243667,0.003121210412073239,0.00402498405742164,0.005706967642069867
2017-05-18,-0.000886198980873056,-0.0029474199065428887,-0.0086256876811064,-0.0005097922348439217,-0.008307335126224474,-0.007924943092671265,-0.007583871228583806,-0.010294383294376428,-0.006810723994591805,-0.007074098491056077
2017-05-19,-0.00010834411705039222,0.003633879047737803,-0.0046243372895142494,0.0023685216670498777,-0.0035870378330977513,-0.0011154168411748053,-0.0007319283177585603,0.0021527587970536885,-0.0019703204408924578,-0.0012252179203800766
2017-05-22,0.0023765056246551905,0.007602585818529831,-0.005399713863658625,-0.009159692255011339,-0.014614853380404016,-0.013241609250606521,-0.017546325247041042,-0.017377761829959777,-0.023195956936185688,-0.020729179178904322
2017-05-23,-0.00028742222433656214,0.011423222348792911,-0.013698210755535331,-0.0063748028170302175,-0.020979684423740253,-0.018097247234389713,-0.032288019673480724,-0.02517531301277193,-0.03498397615984428,-0.03512354521888081
2017-05-24,0.0015005659469515822,-0.0020580176855379056,0.007283184809601785,0.0025675165661407854,0.004353012048783843,0.005153689032213804,0.007558300592130859,0.004514574066790543,0.005438234396605889,0.005737697096265603
2017-05-25,0.01148293298883241,0.013199993830474127,0.003922957821624935,0.01647342508257784,0.003894312588747922,0.014313763227539416,0.006249251652555736,0.011031278813592138,0.006674226834218464,0.009834057033998823
2017-05-26,0.00258010777147012,0.0035372397431541716,-0.004147205853166244,0.0015080120038038648,-0.0004395905919928825,-0.0013633265674824978,0.0013151203791281155,-0.002513750436117439,-0.0014059485475919572,0.00034104708077706226
2017-05-31,0.007558877122355081,0.0035509179873647054,0.00037353143815541497,0.0005039232833332668,-0.005132575888089141,-0.0011381276282316905,-0.0008403998906265779,0.00016362764681808088,-0.003854811014303991,-0.0034139423074277765
2017-06-01,0.005443873717779089,0.0057956273066412725,-0.014011281341719648,-0.0047719476340983506,-0.022600228474168815,-0.016666040714453698,-0.029537014893318874,-0.020075567212911222,-0.031307785146133936,-0.029214137244615773
2017-06-02,-0.0027128314350314646,-0.002332070932866863,0.009475929853096993,0.0037651709709255353,0.012194176725986803,0.007917094982685922,0.011015585838314045,0.012064128093599028,0.01239706939484405,0.013282388720766349
2017-06-05,-0.0022472855010157453,-0.011429351632737582,0.0073001998092996154,0.0013965655306224633,0.01066745784460852,0.002940495430604595,0.009562940200248034,0.008257997423998091,0.010270680446208104,0.010763384459531816
2017-06-06,0.007924640794298147,0.003536689253696536,0.004703483518089545,0.0034776442851283595,0.002811380645703575,0.0059599881816243434,0.007002359848497091,0.004996842386587096,0.004870973410728175,0.0028143916979349957
