trade_date,pct_above_ma20,pct_above_ma60,hi_lo_diff20,hi_lo_diff60
2024-07-08,0.10775618041139838,0.10452358036573628,-0.5599169654651821,-0.4103946102021174
2024-07-09,0.17288838612368024,0.14337952270977675,-0.06221719457013575,-0.0687066974595843
2024-07-10,0.1667923105917829,0.14071222329162655,-0.22295514511873352,-0.18787295476419635
2024-07-11,0.3730218538055765,0.18379522709776752,0.05614167294649586,0.013471901462663588
2024-07-12,0.38526752072343634,0.18225558121632024,0.022042200452147703,-0.006735950731331794
2024-07-15,0.2736861932567338,0.1608929946112394,-0.06818609907703899,-0.06966897613548884
2024-07-16,0.3205273069679849,0.1739799846035412,-0.04839924670433145,-0.06505003849114703
2024-07-17,0.29898266767143933,0.1719291490180978,-0.1335719668425019,-0.13977666538313438
2024-07-18,0.3130418394270637,0.15832049306625579,-0.13550697323784394,-0.14098613251155623
2024-07-19,0.3594721960414703,0.16910631741140217,-0.014891611687087653,-0.04815100154083205
2024-07-22,0.3855580693815988,0.16965145388022337,-0.017722473604826545,-0.055266705180050064
2024-07-23,0.2432686876294483,0.12860993453985367,-0.28224439841837695,-0.2510589141316904
2024-07-24,0.1871939736346516,0.10931485758275597,-0.4431261770244821,-0.4039645881447267
2024-07-25,0.2137476459510358,0.11721752498078401,-0.1423728813559322,-0.12932359723289777
2024-07-26,0.32693032015065915,0.1413793103448276,0.031261770244821095,-0.007088122605363984
2024-07-29,0.3625235404896422,0.15651180502665651,-0.0160075329566855,-0.05540746382330541
2024-07-30,0.4523719879518072,0.17418617932609937,0.015625,-0.044355606320197985
2024-07-31,0.8010165662650602,0.2758948971820259,0.27466114457831325,0.016374714394516376
2024-08-01,0.7755178907721281,0.2937142857142857,0.18926553672316385,0.013714285714285714
2024-08-02,0.6566265060240963,0.24171428571428571,0.05967620481927711,-0.007619047619047619
2024-08-05,0.39962370649106305,0.1592684320823014,-0.14524929444967075,-0.11125928748333015
2024-08-06,0.5586686724332456,0.2297734627831715,0.10511470477623167,-0.0003807348181991243
2024-08-07,0.5596088755171117,0.24243577545195052,0.038172245204964275,-0.008943862987630828
2024-08-08,0.5424971793907484,0.24124809741248096,0.04625799172621286,-0.025494672754946726
2024-08-09,0.4807294604248919,0.21761460909263838,-0.03233690543335213,-0.04736541753852007
2024-08-12,0.4064673810866704,0.2073425908312726,-0.10114683211129911,-0.08807304546319193
2024-08-13,0.467005076142132,0.24543726235741445,0.026508742244782856,-0.017680608365019012
2024-08-14,0.39981203007518795,0.23797757080402965,-0.08383458646616541,-0.07546093898498385
2024-08-15,0.4911654135338346,0.289868846226953,0.02800751879699248,-0.015586390420072229
2024-08-16,0.41364405186994924,0.2702908192358867,-0.06671678255966923,-0.06500665272761832
2024-08-19,0.39229323308270675,0.27452471482889734,-0.09906015037593985,-0.08498098859315589
2024-08-20,0.23097162187558729,0.2195400114046759,-0.2958090584476602,-0.2195400114046759
2024-08-21,0.20560045104303704,0.20676548840744963,-0.2623566998684458,-0.1757886735081718
2024-08-22,0.14521886154424196,0.16017480524415734,-0.5327822656396769,-0.3222496674900247
2024-08-23,0.14339409885359894,0.1594147824434733,-0.43563239992482616,-0.2679080372411172
2024-08-26,0.18338970311912814,0.19376899696048633,-0.08549417512213453,-0.06268996960486323
2024-08-27,0.1473130402104472,0.16964285714285715,-0.37861706125516725,-0.24335106382978725
2024-08-28,0.17208341160999435,0.18742878845423472,-0.14352808566597783,-0.10273452335738702
2024-08-29,0.27718309859154927,0.2360425370300038,0.003943661971830986,-0.019369540448157994
2024-08-30,0.47352609838527976,0.32997911524587054,0.11152835148328952,0.017087526105942663
2024-09-02,0.3380281690140845,0.27443537673182766,-0.07492957746478873,-0.07041184285443158
2024-09-03,0.41716754320060107,0.3134837853214489,0.04169797145003756,-0.011758012516593969
2024-09-04,0.37697220135236664,0.2866350710900474,-0.07851239669421488,-0.07336492890995261
2024-09-05,0.4845012211159121,0.3451478392721759,0.052038324253240655,-0.004548900682335102
2024-09-06,0.3123473031385078,0.2603337125521426,-0.18981394474722796,-0.14637846037163443
2024-09-09,0.30129772428060936,0.26313792449250617,-0.18901636261049465,-0.15651678998292545
2024-09-10,0.3690050780515328,0.29671789034338836,-0.06902388564980252,-0.07474862454942136
2024-09-11,0.3294471605866867,0.27845220030349016,-0.13839789394509214,-0.11191198786039454
2024-09-12,0.33370934386162815,0.2778304570453252,-0.1592404587328445,-0.12573487578228712
2024-09-13,0.2521150592216582,0.23701175578308684,-0.31434480165444634,-0.2540766021994691
2024-09-18,0.21933784800601958,0.2047438330170778,-0.3395410082768999,-0.2823529411764706
2024-09-19,0.4214782772239985,0.30642410460488917,0.08670302802332142,0.018571157854841765
2024-09-20,0.38461538461538464,0.29909021986353296,0.008275343238668423,-0.03582259287338893
2024-09-23,0.3964641715252962,0.30920803334596436,-0.005642279480910287,-0.04016672982190224
2024-09-24,0.7704024069198947,0.4820007578628268,0.3160962767957879,0.08203865100416824
2024-09-25,0.8459947348627304,0.5618488350066301,0.3725084618277548,0.10551240765296457
2024-09-26,0.9479127491538172,0.7460227272727272,0.6613388491914254,0.24109848484848484
2024-09-27,0.9870276367738297,0.9274758568452944,0.8787366046249295,0.43817458814618443
2024-09-30,0.9968015051740358,0.9960212201591512,0.9768579492003763,0.8065555134520652
2024-10-08,0.9954819277108434,0.9954510993176648,0.9393825301204819,0.8857088703563305
2024-10-09,0.98588633797516,0.978215571130896,0.04911554384644336,0.04925175222580034
2024-10-10,0.9868297271872061,0.9801211662249149,0.020319849482596426,0.021772056039379022
2024-10-11,0.9793038570084666,0.957394432872562,0.009783631232361242,0.010225336110585117
2024-10-14,0.9857062253150273,0.9768983147131225,0.034041752868158734,0.03219087294073092
2024-10-15,0.9742384355020685,0.9621355547141235,0.02500940203083866,0.02555850056796668
2024-10-16,0.9674750893025005,0.9613782658084059,0.03346493701823651,0.03313138962514199
2024-10-17,0.9445801239902311,0.9509655433547899,0.026300958106331016,0.02820901173797804
2024-10-18,0.9725667042465239,0.9731162438470277,0.06275836151822622,0.06096175691026127
2024-10-21,0.9624130802480737,0.9731111531906835,0.11012967487314415,0.10963832607460708
2024-10-22,0.9770633577740176,0.9823863636363637,0.07576612145140064,0.0731060606060606
2024-10-23,0.9759443713587671,0.9829448550312677,0.08024807367036271,0.07845366685616828
2024-10-24,0.9592181920691599,0.9838923630850862,0.07573764330013155,0.07295812014402123
2024-10-25,0.9637286224393911,0.9848369977255497,0.11238489005825973,0.10917361637604246
2024-10-28,0.961444423547113,0.9872961698900266,0.2059432010532255,0.19965870307167236
2024-10-29,0.8660899003197292,0.9831151584139632,0.10043257476020312,0.10225763612217796
2024-10-30,0.7562535264246756,0.9760910815939279,0.10062065074290014,0.11024667931688804
2024-10-31,0.7531978931527464,0.9732447817836812,0.11136192626034612,0.13453510436432636
2024-11-01,0.510446075663467,0.9645026575550494,-0.035196687370600416,0.05220197418375095
2024-11-04,0.6667294294859725,0.9745585722422632,0.07569196008284693,0.0774634516802734
2024-11-05,0.8747881754848428,0.9831023352952345,0.2839389945396347,0.16954623125118665
2024-11-06,0.8714231927710844,0.9813971146545178,0.2648719879518072,0.1780561883067578
2024-11-07,0.9390060240963856,0.9874691475223087,0.45726656626506024,0.26124928801974556
2024-11-08,0.9380764163372859,0.9855732725892179,0.22661396574440051,0.14882308276385725
2024-11-11,0.9525334337916745,0.9859395781873456,0.40685628178564703,0.25745772373171194
2024-11-12,0.9329566854990584,0.9840334537160236,0.1470809792843691,0.09655958943166698
2024-11-13,0.9254518072289156,0.9853612167300381,0.1430722891566265,0.09619771863117871
2024-11-14,0.7313123705516852,0.9802281368821293,0.01694596121257767,0.03193916349809886
2024-11-15,0.4633778949350405,0.9756607720098878,-0.014498211259649783,0.037079292641186534
2024-11-18,0.29395138496325607,0.9602283539486204,-0.12662521198417184,0.02721217887725975
2024-11-19,0.4490295835688713,0.9712654614652712,0.030148859996231393,0.029305423406279733
2024-11-20,0.6175141242937853,0.976978691019787,0.08851224105461393,0.06944444444444445
2024-11-21,0.6047080979284369,0.9754566210045662,0.0839924670433145,0.07267884322678843
2024-11-22,0.27993222891566266,0.9343732166634963,-0.17036897590361447,0.03062583222370173
2024-11-25,0.3793038570084666,0.9356803044719315,-0.023142050799623705,0.05233111322549953
2024-11-26,0.32066240120436584,0.9248334919124643,-0.0940910801656003,0.031018078020932444
2024-11-27,0.390895410082769,0.9423296535972592,0.05812641083521445,0.051389417586600684
2024-11-28,0.42384355020684467,0.9289929564058633,0.03121474238435502,0.06301161241195508
2024-11-29,0.5156925389964292,0.9451846212409593,0.09528284157113324,0.07746478873239436
2024-12-02,0.665977832049596,0.9581111957349581,0.16644749201578057,0.13214013709063213
2024-12-03,0.6803155522163786,0.9556359482102056,0.12321562734785875,0.10015232292460015
2024-12-04,0.5380281690140845,0.9390940236010659,0.023474178403755867,0.046631138180433955
2024-12-05,0.630185845691759,0.9387250237868696,0.08409986859395532,0.08049476688867745
2024-12-06,0.7274774774774775,0.9497525694708794,0.13344594594594594,0.10239817282070804
2024-12-09,0.6981981981981982,0.9426994098610318,0.1021021021021021,0.0909956215495907
2024-12-10,0.762994933383374,0.9493815413891532,0.0985175455057234,0.08639391056137012
2024-12-11,0.826078799249531,0.9539486203615605,0.2551594746716698,0.15014272121788771
2024-12-12,0.8589647411852963,0.9600608596424496,0.3210802700675169,0.1688855077976417
2024-12-13,0.7001125281320331,0.9134487350199734,0.03900975243810953,0.06486589309492105
2024-12-16,0.6073102155576382,0.8756181057436287,-0.0069353327085285845,0.06694560669456066
2024-12-17,0.2954843545062769,0.7505707762557078,-0.20891886827805883,0.013888888888888888
2024-12-18,0.3295859096870901,0.7417760030424035,-0.10099306726625445,0.027761931926221714
2024-12-19,0.3231547396028475,0.7195284274576915,-0.07868115399025852,0.02319832667807568
2024-12-20,0.3910844727477056,0.7372623574144487,-0.010863457576325154,0.030988593155893536
2024-12-23,0.17871862120644436,0.4680486877139597,-0.4327463469464219,0.005515405096995055
2024-12-24,0.22878021360314785,0.5015209125475285,-0.0955593029792018,0.024714828897338403
2024-12-25,0.19028871391076116,0.37725803384673895,-0.43719535058117737,-0.0013310515307092604
2024-12-26,0.21591760299625468,0.4031184635862331,-0.10149812734082397,0.016162768587183875
2024-12-27,0.24203821656050956,0.4488398630658045,-0.025477707006369428,0.007607455306200076
2024-12-30,0.22797150356205476,0.39881972206358274,-0.18522684664416947,-0.01599086236436322
2024-12-31,0.1471415182755389,0.29501332318233725,-0.5257731958762887,-0.12752188808526838
2025-01-02,0.10107486328493305,0.22692454998085024,-0.6309636055063171,-0.21811566449636155
2025-01-03,0.06788610220629832,0.15026799387442571,-0.7473128417876673,-0.33441807044410415
2025-01-06,0.06787330316742081,0.13301435406698564,-0.47492458521870284,-0.2183732057416268
2025-01-07,0.09647635198794045,0.1633824373445571,-0.05238364424345204,-0.024296919839295963
2025-01-08,0.11508758711621775,0.16558317399617592,-0.14164626106611414,-0.0904397705544933
2025-01-09,0.12634155526266239,0.17179438180775847,-0.1624929391828281,-0.10452895088859163
2025-01-10,0.09263792129542459,0.13166443722530097,-0.49312747128601014,-0.3642270208293522
2025-01-13,0.09087488240827846,0.12263610315186246,-0.21843838193791157,-0.13543457497612224
2025-01-14,0.2491063029162747,0.20282658517952637,0.05174035747883349,0.019862490450725745
2025-01-15,0.2570515231289959,0.193659281894576,0.02068446784505453,0.008212375859434682
2025-01-16,0.32154945468221136,0.20862760068715402,0.027830011282437006,0.010307310555449513
2025-01-17,0.3628335212326193,0.21049618320610686,0.03551296505073281,0.012595419847328244
2025-01-20,0.5160623708435093,0.23998473864937048,0.05974074769866616,0.013162914917970241
2025-01-21,0.5003756574004508,0.24890413569658854,0.049586776859504134,0.008576329331046312
2025-01-22,0.4083395942900075,0.22069754145225842,-0.015777610818933134,-0.031065370688012198
2025-01-23,0.4285982360668043,0.21657142857142858,-0.018577594295364985,-0.029904761904761906
2025-01-24,0.570275849127416,0.2439070830159939,0.040157628072809155,-0.0057121096725057125
2025-01-27,0.5364847120615269,0.217697431018078,-0.006752954417557681,-0.037107516650808754
2025-02-05,0.6182977127859017,0.22856056284464726,0.09430071241094863,-0.014071116181783609
2025-02-06,0.7771896875533549,0.3130583539251093,0.33566672357862387,0.03098270290819236
2025-02-07,0.8489503328213006,0.36462093862815886,0.4039938556067588,0.0296408892266768
2025-02-10,0.8859873698583376,0.4495726495726496,0.4915514592933948,0.0402659069325736
2025-02-11,0.8576548899129545,0.45539104024297644,0.1918416111964499,0.028283978739559606
2025-02-12,0.8802047781569966,0.5027509011572756,0.3075085324232082,0.04686017833428192
2025-02-13,0.8353242320819113,0.4362670713201821,0.09334470989761093,0.01669195751138088
2025-02-14,0.8106771277502984,0.4472885855138415,0.15947467166979362,0.034698521046643914
2025-02-17,0.8296094149752686,0.5084328216789843,0.21644209449087498,0.04112184953572105
2025-02-18,0.6111205867303429,0.38852055313506345,0.0028995394849053386,0.0009471490812653912
2025-02-19,0.7462915601023018,0.48769405528209014,0.1483375959079284,0.050359712230215826
2025-02-20,0.7672634271099744,0.5473982970671712,0.17902813299232737,0.04881740775780511
2025-02-21,0.763000852514919,0.5690503216042376,0.20562659846547315,0.07132046916382898
2025-02-24,0.7872122762148338,0.5996596066565809,0.18533674339300937,0.05654311649016641
2025-02-25,0.7115089514066496,0.5674040461334846,0.058312020460358056,0.01966345244847797
2025-02-26,0.7952957218339867,0.6357966357966358,0.2612919720470428,0.07938007938007938
2025-02-27,0.7886843899113838,0.639009639009639,0.17518745739604635,0.05688905688905689
2025-02-28,0.4655760054533061,0.4830844830844831,-0.06356509884117247,-0.008127008127008128
2025-03-03,0.49318568994889267,0.5155748536907684,0.033901192504258944,0.014158957900698509
2025-03-04,0.5974446337308348,0.5935435151972814,0.09011925042589437,0.023220690957145552
2025-03-05,0.5642990972577073,0.5894677236693092,0.05246125021291092,0.022461306153265383
2025-03-06,0.6911940044285471,0.6631439894319683,0.14597172543008005,0.05982260803925269
2025-03-07,0.6065406234031682,0.6385065057514614,0.07766990291262135,0.050726004148595134
2025-03-10,0.6428206438426163,0.6684895342259098,0.13370805654913984,0.059966056948896854
2025-03-11,0.659400544959128,0.6906108597285068,0.15190735694822888,0.06787330316742081
2025-03-12,0.6830722070844687,0.7130205389108725,0.12244550408719346,0.05841341624269832
2025-03-13,0.5623297002724795,0.6792239593143719,0.027588555858310628,0.03597664343567527
2025-03-14,0.7317779291553134,0.7847862926002636,0.21900544959128065,0.06891357559781586
2025-03-17,0.7689032697547684,0.8132178497458106,0.23841961852861035,0.08529467143664093
2025-03-18,0.7876362397820164,0.826716839134525,0.23450272479564033,0.09877704609595485
2025-03-19,0.7271798365122616,0.8161806208842898,0.11869891008174387,0.06622765757290687
2025-03-20,0.6648501362397821,0.8074464084242197,0.09434604904632153,0.07446408424219632
2025-03-21,0.5003405994550408,0.7361790146671681,-0.08293596730245231,0.03196690485144791
2025-03-24,0.37057220708446864,0.6315295001878993,-0.18119891008174388,0.01615933859451334
2025-03-25,0.36767711171662126,0.6357317302273154,-0.14833106267029972,0.023482998309224123
2025-03-26,0.4313692098092643,0.6868895567242674,0.021287465940054495,0.0473328324567994
2025-03-27,0.408208446866485,0.6714876033057852,-0.044107629427792915,0.028549962434259956
2025-03-28,0.29349676540687775,0.5792831675736536,-0.24923391215526047,-0.0037530493525989865
2025-03-31,0.2040503744043567,0.48095327453556014,-0.38240299523485366,-0.03471570651154063
2025-04-01,0.282089552238806,0.5675371031373285,-0.06473880597014925,0.027616006011647567
2025-04-02,0.28232879268520245,0.5763380281690141,-0.03284194812465012,0.023286384976525822
2025-04-03,0.26833364433663,0.5449101796407185,-0.17839149094980405,0.011040419161676647
