date,n,xs_sd,xs_mean,xs_med
2025-04-24,5129,0.029083398927067457,-0.007403261141228705,-0.008602150537634409
2025-04-25,5128,0.036280024592517106,0.00243193035265558,0.0015092447170740356
2025-04-28,5122,0.031626497017969234,-0.01299360901414699,-0.01336021483762553
2025-04-29,5096,0.029279835330064823,0.008201410562610825,0.007697120906102729
2025-04-30,5097,0.02871769175384586,0.008780870835709288,0.0068819481206988
2025-05-06,5121,0.026106355564792048,0.02717576827208127,0.02471169686985173
2025-05-07,5123,0.023507518508936082,0.00738083728110193,0.0038535645472061657
2025-05-08,5124,0.02406021847371378,0.010714714139909662,0.008111239860950173
2025-05-09,5124,0.023398935376258014,-0.01027779851512243,-0.011627906976744186
2025-05-12,5124,0.02365352196034712,0.013348104734433009,0.009992730253412678
2025-05-13,5125,0.02239276092737826,-0.0013878341668212542,-0.003355704697986577
2025-05-14,5125,0.021999438731693213,0.0014077780383887652,-0.0015625
2025-05-15,5124,0.024156799311327533,-0.008582146360703265,-0.009700183910012403
2025-05-16,5125,0.030014690546249063,0.00557191301863734,0.002183406113537118
2025-05-19,5122,0.04016613482208969,0.00960861649470106,0.006289308176100629
2025-05-20,5128,0.02407145560728969,0.009739563040966617,0.006317802342778393
2025-05-21,5124,0.024298628118145926,-0.00395972147590766,-0.006289308176100629
2025-05-22,5120,0.02340044688944662,-0.011394614526733612,-0.013473492382545981
2025-05-23,5122,0.024352159326501394,-0.009904650292286415,-0.011992329158667856
2025-05-26,5120,0.023544204298225867,0.008959369199417639,0.007575757575757576
2025-05-27,5120,0.023554096021575262,0.002573081083250864,0.0
2025-05-28,5118,0.02376339960298106,-0.002652092549850545,-0.0053811702476786166
2025-05-29,5121,0.03527575229662999,0.016683193853689552,0.013019218846869188
2025-05-30,5119,0.02585404499528903,-0.0124832730309612,-0.013513513513513514
2025-06-03,5115,0.02468976189415153,0.008171399127521052,0.004419889502762431
2025-06-04,5121,0.023332519585221645,0.010439147217727492,0.007590132827324478
2025-06-05,5123,0.028184165364974426,0.0036251854881150076,0.00025451768897938407
2025-06-06,5126,0.023684566775617723,0.0010339183730980537,0.0
2025-06-09,5122,0.023681551883033447,0.012628041020882377,0.007978737513328841
2025-06-10,5128,0.02673985734877237,-0.007503962381895464,-0.010419026582087298
2025-06-11,5131,0.04424668226836617,0.0064041987174337,0.0035587188612099642
2025-06-12,5131,0.05892998173297323,0.0029553615944196447,-0.0015873015873015873
2025-06-13,5131,0.03061122667556255,-0.017065451854169376,-0.019750417608332516
2025-06-16,5134,0.024392353464218218,0.008563858617220805,0.005187748301935153
2025-06-17,5139,0.02324790223684194,-0.0010274511835355893,-0.001579778830963665
2025-06-18,5139,0.024614645811457288,-0.003079845598492434,-0.005940594059405941
2025-06-19,5138,0.02442372101558721,-0.016829882452341734,-0.01843412365937508
2025-06-20,5140,0.048594056555883905,-0.005942089279470109,-0.00599315507801877
2025-06-23,5135,0.02332931051724325,0.015798508160570924,0.012944983818770227
2025-06-24,5139,0.028730551282547912,0.019390119861473962,0.018334206390780514
2025-06-25,5140,0.027899878682319152,0.009336166968974456,0.006018054404660515
2025-06-26,5142,0.023156772249929757,-0.002128957610286466,-0.005496015803877267
2025-06-27,5138,0.022828201535675968,0.005355353014068494,0.003456299010182126
2025-06-30,5138,0.027758143658207713,0.013207994972418815,0.008801848494708626
2025-07-01,5137,0.047110847376224015,0.004472777409225452,0.0
2025-07-02,5136,0.02579742281440655,-0.004426543616592747,-0.0051948090888919544
2025-07-03,5136,0.022735989382949184,0.006042787076753519,0.0027829409334985543
2025-07-04,5137,0.022834750833451573,-0.007983521067581607,-0.00980392156862745
2025-07-07,5137,0.02443646678558461,0.006424322248111708,0.0038860103626943004
2025-07-08,5137,0.03281584504096996,0.01203317614406298,0.0084033613445378
2025-07-09,5140,0.02211392428882578,-0.0011384709726648605,-0.0035594227217442226
2025-07-10,5140,0.029340981423008086,0.0026140869449482063,0.0016413847171389661
2025-07-11,5143,0.02372685810063926,0.003876290709644119,0.0014655593551538837
2025-07-14,5140,0.025096500579253354,0.005319176577877897,0.003346454529259751
2025-07-15,5140,0.02566652975653862,-0.0078033159320106335,-0.010431970290564805
2025-07-16,5139,0.02861961866470043,0.00598379420073948,0.0036101083032490976
2025-07-17,5140,0.02265391086040123,0.009141748436794295,0.004356349585904806
2025-07-18,5139,0.02155834800167486,0.0024463449397435833,0.0
2025-07-21,5137,0.026407695585266046,0.012859065429434765,0.008588957055214725
2025-07-22,5135,0.02721787087033474,0.003146555568979357,-0.0008
2025-07-23,5139,0.06755961041708987,-0.005174334974510521,-0.008375209380234505
2025-07-24,5138,0.02302949278098871,0.012252838531079453,0.009485112266200062
2025-07-25,5140,0.02539958234797744,0.0021023774437255276,0.0
2025-07-28,5141,0.02486733750728068,0.004935007001012298,0.0010649627263045794
2025-07-29,5145,0.0240981894045248,0.0025610322860366913,-0.001962708537782139
2025-07-30,5145,0.06331964613724944,-0.004006551244991625,-0.007014952925973786
2025-07-31,5140,0.025837279415756427,-0.010374651301476998,-0.014249587086328185
2025-08-01,5141,0.024534410686526086,0.0048899142521375075,0.0036900369003690036
2025-08-04,5138,0.025179512990397463,0.011962646463897076,0.007194244604316547
2025-08-05,5139,0.022693827591377974,0.009096625385233273,0.006535947712418301
2025-08-06,5141,0.036538368440128415,0.008359570086852243,0.0036496350364963502
2025-08-07,5140,0.024181973715530377,0.000491849105129839,-0.0027413960828848536
2025-08-08,5141,0.032764324301422953,0.0004539757046735021,-0.0006097560975609756
2025-08-11,5143,0.02553226775401315,0.01452924732456691,0.01020408163265306
2025-08-12,5146,0.06297988341979568,0.0011004189535655487,-0.0029382310259929946
2025-08-13,5142,0.026428889208813477,0.006987953358560235,0.0007686548707139639
2025-08-14,5142,0.026071763417769525,-0.01721807358447883,-0.02014520251930324
2025-08-15,5141,0.026317278977542744,0.01764993581656814,0.012138728323699421
2025-08-18,5139,0.030438494804536666,0.015347827165390076,0.00854335753951303
2025-08-19,5142,0.027384676323749246,0.005168656188635844,0.002106930174436284
2025-08-20,5139,0.026377253017331456,0.007736900104875452,0.005813953488372093
2025-08-21,5142,0.025319881723395644,-0.00249435881729005,-0.003137870291309933
2025-08-22,5142,0.026056963573370163,0.006979938149176968,0.0014970361821095212
2025-08-25,5142,0.027752471676746243,0.010677713447149996,0.004936759666932468
2025-08-26,5143,0.027112289035679124,0.002870605222244933,0.0015849535080304311
2025-08-27,5144,0.028415485307983546,-0.02353955827060236,-0.028102024759074917
2025-08-28,5144,0.029619661925060412,0.006523586439216879,0.0017595313970576094
2025-08-29,5141,0.029761844841127514,-0.0023186884627335157,-0.006242197253433208
2025-09-01,5141,0.029576168634629574,0.00967628644559177,0.005141388174807198
2025-09-02,5142,0.030195181344884962,-0.016471303373627528,-0.015555555555555555
2025-09-03,5144,0.02780163554977535,-0.01832390967016182,-0.0209287777111792
2025-09-04,5143,0.03110755613749086,-0.008817368821843053,-0.0041928721174004195
2025-09-05,5144,0.04712125306992927,0.02409791304520271,0.018195359068565176
2025-09-08,5145,0.02751912915350723,0.013515841225907679,0.010615711252653927
2025-09-09,5146,0.025157955211532516,-0.009300670509272442,-0.01121862719555353
2025-09-10,5148,0.033017952814446604,0.0024395063121137777,0.0
2025-09-11,5146,0.026190768972574056,0.015390987519872059,0.009707014215504335
2025-09-12,5149,0.025051266833445437,-0.00019658308200522608,-0.004803843074459567
2025-09-15,5148,0.027926304382789424,-0.0009510601532215213,-0.005047178365579111
2025-09-16,5149,0.02552584418068092,0.010945036857379868,0.007621951219512195
2025-09-17,5148,0.02563572214090642,0.00356672666533137,-0.0009124209124209124
2025-09-18,5147,0.027642495939335276,-0.013424508646780568,-0.018505825908156272
2025-09-19,5148,0.02693225366082102,-0.004800626430356656,-0.0064363873376748915
2025-09-22,5144,0.0290204109036582,0.0013968937474283212,-0.0038938072613647484
2025-09-23,5149,0.029445046959965877,-0.011798442984785974,-0.015391102677630192
2025-09-24,5147,0.02558345982153274,0.015648317968538335,0.012477718360071301
2025-09-25,5150,0.06657669906904742,-0.0038989440007633357,-0.008707957824176406
2025-09-26,5150,0.03855697970810116,-0.007711936324023039,-0.005782735393875698
2025-09-29,5144,0.025287073965591288,0.009221402994390797,0.005804462371280282
2025-09-30,5147,0.05320730547843778,0.005335783347517797,0.0
2025-10-09,5143,0.03209320947458018,0.007646684529100577,0.0046875
2025-10-10,5145,0.031459956972155874,-0.0035964232029983265,0.0006024096385542169
2025-10-13,5147,0.02875076072130399,-0.0031740344137055204,-0.0076726342710997444
2025-10-14,5147,0.029327574729807626,-0.011307960138299683,-0.009723643807574206
2025-10-15,5147,0.024714023611228954,0.014229371148102894,0.0107238605898123
2025-10-16,5150,0.02394233918355511,-0.009623380582594276,-0.0125
2025-10-17,5153,0.0616648891142031,-0.02161802077738281,-0.021367521367521368
2025-10-20,5152,0.024851312704341006,0.012684324491222575,0.010735885500775783
2025-10-21,5151,0.02302806318938166,0.01640552432926393,0.013313609467455622
2025-10-22,5151,0.029226727144803503,-0.0012858643396561054,-0.0023848238482384824
2025-10-23,5153,0.024664439322093206,0.00216526947625048,0.0024937655860349127
2025-10-24,5154,0.061851441378196106,0.007491955709036219,0.0029000798993802906
2025-10-27,5153,0.025746730607959203,0.007941617465835693,0.0044004400440044
2025-10-28,5153,0.04889128447831607,0.0014255302684896278,-0.0015600624024961
2025-10-29,5153,0.027247277181874203,0.002895147287963804,-0.0007173601147776184
2025-10-30,5152,0.026963957368958392,-0.010824853312838374,-0.012349378365387059
2025-10-31,5153,0.028583300767512216,0.008543416387865531,0.00832639467110741
2025-11-03,5154,0.02614776518094441,0.008016337985989296,0.006583281325844254
2025-11-04,5154,0.02460385496997657,-0.007034617091524816,-0.007684974014117279
2025-11-05,5154,0.03360238626055254,0.007260899774642071,0.004098360655737705
2025-11-06,5154,0.0629699385339055,0.005759454827706215,0.0017873115256836188
2025-11-07,5155,0.026461054984344604,-0.0013207351466513178,-0.0033768227168073676
2025-11-10,5158,0.027135363686621766,0.00696195709650991,0.005255091121231857
2025-11-11,5158,0.025760061774802622,0.002324817740895871,0.0007493570522107296
2025-11-12,5160,0.025761894065491436,-0.004637601554134304,-0.006707501866796639
2025-11-13,5159,0.024583231372042873,0.011026404975040113,0.0059591836734694
2025-11-14,5157,0.027630542515885707,-0.003658273096376865,-0.0044365572315882874
2025-11-17,5156,0.028014707868418757,0.002430877301613663,0.0
2025-11-18,5158,0.060094215427169126,-0.009857999260774427,-0.011405233052067733
2025-11-19,5160,0.027072639075410826,-0.011615387864030588,-0.014773956996870962
2025-11-20,5159,0.02424738428216462,-0.007302057296337758,-0.007854688267059401
2025-11-21,5161,0.028651542880221103,-0.03726638821847849,-0.03882657463330457
2025-11-24,5157,0.027765787997144332,0.01486427661627476,0.013550135501355014
2025-11-25,5155,0.02561556799445303,0.013884453992477303,0.009708737864077669
2025-11-26,5151,0.025722150746926145,-0.0032724237099062145,-0.006191950464396285
2025-11-27,5150,0.024472848634485657,0.00315881746258957,0.0014012965859319542
2025-11-28,5149,0.023063043493519536,0.01208269134796463,0.009345794392523364
2025-12-01,5148,0.02465904528178866,0.006223192198631588,0.003959100183129609
2025-12-02,5151,0.022365920782276026,-0.005103250675822458,-0.0074272133095662505
2025-12-03,5157,0.04589326599820456,-0.007051345670938876,-0.008896797153024912
2025-12-04,5155,0.02452764736893761,-0.007589495515961127,-0.008917197452229299
2025-12-05,5153,0.06385904046163678,0.0147179558282611,0.011480362537764351
2025-12-08,5155,0.02500432411950068,0.009159696359228258,0.0043980208905992305
2025-12-09,5156,0.025628315969067995,-0.0066587629481418545,-0.009501187648456057
2025-12-10,5153,0.030810477900976147,0.0011019345458351518,-0.001076168838933397
2025-12-11,5156,0.025021512865604396,-0.01625921873506804,-0.017626693594025678
2025-12-12,5158,0.02811251678849714,0.0027611363355740663,0.0
2025-12-15,5157,0.026474768822298753,-0.002153075805283826,-0.002728512960436562
2025-12-16,5159,0.03416501369208525,-0.01614897373715265,-0.017640573318632856
2025-12-17,5160,0.0996877754399971,0.009171794422791597,0.006095871900547261
2025-12-18,5163,0.034232718477298696,0.0029081900150622797,0.0017158544955387784
2025-12-19,5162,0.05324967200944245,0.015115524580183986,0.012305390035282034
2025-12-22,5158,0.026372970304591455,0.006602234961629112,0.0018552875695732839
2025-12-23,5163,0.07645687878229679,-0.0035295033432514718,-0.007589556769884639
2025-12-24,5165,0.03831355250734344,0.01279253392143739,0.008493771234428085
2025-12-25,5167,0.024217179413978957,0.009967202706319818,0.005616850551655
2025-12-26,5166,0.025105188829632506,-0.0001261311443520723,-0.004692083725486958
2025-12-29,5168,0.027790686374993885,-0.0014817056375450916,-0.00436383674858754
2025-12-30,5170,0.0472729591427807,-0.0015549623377022748,-0.005154639175257732
2025-12-31,5171,0.04021558996842585,0.001822377061290379,-0.0005202913631633715
2026-01-05,5171,0.031759318333752416,0.016826622574559094,0.011825922421948912
2026-01-06,5173,0.028279588341555195,0.012743062323029476,0.007861635220125786
2026-01-07,5174,0.02975493027371282,0.0026251009869321523,-0.003883495145631068
2026-01-08,5173,0.027879480409037333,0.010671149583926719,0.006839452843772498
2026-01-09,5172,0.02925739430531449,0.013672045567836577,0.007083676979707226
2026-01-12,5172,0.03788560566500407,0.021045417556746066,0.011815048982878064
2026-01-13,5165,0.035442272012155156,-0.011378926312536489,-0.010437575270975512
2026-01-14,5167,0.03192579261372481,0.0065076128409922804,0.0
2026-01-15,5170,0.04420145575676084,-0.0034731719615494934,-0.0032558217795127203
2026-01-16,5172,0.03354744897732606,-0.0003189638768029603,-0.002973243752946723
2026-01-19,5173,0.030206257926387158,0.009881716035358559,0.008359456635318705
2026-01-20,5179,0.028880415822336896,-0.00439382161635405,-0.0038498556304138597
2026-01-21,5176,0.02815019589263401,0.007710125090305613,0.003430531732418525
2026-01-22,5176,0.02658809504133644,0.008488146204939878,0.006053699909632113
2026-01-23,5177,0.030119455953720523,0.014689316364785108,0.008662696264212236
2026-01-26,5173,0.035423596699629654,-0.010889977728103743,-0.013054830287206266
2026-01-27,5173,0.028269160616622088,-0.001294401152151584,-0.006304176516942475
2026-01-28,5173,0.05259206976624614,-0.004761870048118778,-0.010638297872340425
2026-01-29,5174,0.036206726203993976,-0.007019739855208959,-0.0093066562730068
2026-01-30,5171,0.031903801717469024,-0.002491962891566208,-0.0018604651162790699
2026-02-02,5173,0.03217298065264771,-0.02367230658312123,-0.020942408376963352
2026-02-03,5174,0.029791369388220273,0.02278952058022543,0.019056129994054802
2026-02-04,5177,0.02766689138119466,0.004964905976901255,0.0049504950495049506
2026-02-05,5177,0.037196682655153274,-0.007749502442172585,-0.007723761926397092
2026-02-06,5175,0.02409021493677276,0.002137643108306965,0.0
2026-02-09,5174,0.025444587668960152,0.017585661316299375,0.013274576667836786
2026-02-10,5178,0.08672384755444874,0.001695270263413655,-0.0022114118534511742
2026-02-11,5178,0.024793678133569697,-0.0015934591595289976,-0.00292869009907056
2026-02-12,5182,0.027212004920872945,-0.00039840500325934224,-0.00523482652608546
2026-02-13,5180,0.022894216886035122,-0.006751655437906064,-0.007420498405772781
2026-02-24,5180,0.031449623867106265,0.013017379100694981,0.01221630147248167
2026-02-25,5177,0.025867587350438745,0.010653354908050161,0.0063868613138686
2026-02-26,5176,0.02724990396207844,0.0034103734886021466,-0.0012289841941004731
2026-02-27,5176,0.02512715079142983,0.007475634116396308,0.0039447731755424065
2026-03-02,5175,0.035262893581473,-0.016449173116640084,-0.024
2026-03-03,5177,0.035627594483795925,-0.03333374439242702,-0.03490759753593429
2026-03-04,5178,0.026259068711639775,-0.0050863677002197585,-0.007611799053011405
