rank_worst_tv,lookback,z_window,smoothing,theta,exposure,is_incumbent,sharpe_full,ann_full,maxdd_full,turnover_full,sharpe_2014-2020,sharpe_2021-2023,sharpe_2024-2026,worst_tv
721,10,30,0,-0.35,0.7552948843271424,0,1.1478305688349826,0.30313328406903056,-0.44251797353663214,26.663408276311504,1.1204972457123865,0.9901507683185585,1.356481367131265,0.9901507683185585
722,5,15,0,-0.45,0.844574780058651,0,0.8625585634966788,0.2413813388739521,-0.48169783032541424,31.293580971000328,1.055946035045578,0.988653444722523,0.38002297407130214,0.988653444722523
723,5,15,5,-0.3,0.7973281199087651,0,0.9665956267863068,0.26285182291646325,-0.5079890501527032,22.192896709025742,0.9871513687867114,1.1238763874964988,0.843370615173538,0.9871513687867114
724,5,250,5,0.4,0.10622352557836429,0,1.1259630628272013,0.1028688681507412,-0.24623046851188868,12.6930596285435,1.1468055645171682,0.9862665325495572,1.2627891868544805,0.9862665325495572
725,60,300,0,0.0,0.47833170413815573,0,0.9615662818990371,0.20079286024827342,-0.35165630380340474,12.613229064841967,0.9856969863635817,1.0339308980827193,0.9429755292332078,0.9856969863635817
726,40,200,5,-0.35,0.7901596611274031,0,1.0802846779221134,0.2880333912694951,-0.564908398514529,6.785597914630173,0.9830796680608497,1.53671286170651,1.080740239989072,0.9830796680608497
727,40,250,5,-0.4,0.8422939068100358,0,1.1551288913313538,0.31644807708107614,-0.5649083985145291,5.667970022808732,0.9828499484307865,1.513452712220082,1.403913036081715,0.9828499484307865
728,10,30,5,-0.35,0.7842945584881069,0,1.190514921143623,0.32048409344918904,-0.42741332934968335,12.613229064841967,1.1231813759208646,0.9813405057237208,1.5564242368574617,0.9813405057237208
729,5,250,0,0.05,0.4314108830237863,0,1.060470056429112,0.20776482091897452,-0.374017299604392,43.34799608993158,0.9799348956138104,1.3545229373168757,1.0621762332728721,0.9799348956138104
730,60,180,5,0.0,0.4607363962202672,0,0.8696421709025596,0.1790259633483221,-0.475798824991688,6.7057673509286415,0.9797799950504725,1.4093551035187224,0.3968809210847387,0.9797799950504725
731,20,100,0,0.6,0.08765070055392636,0,0.9306477218217021,0.0825102484610707,-0.13342236787539175,7.504072987943956,1.2527547486755484,0.979257945957113,0.6801209303967678,0.979257945957113
732,60,120,0,0.45,0.18312153796024763,0,0.825487532642632,0.09865296532585244,-0.2572187634530124,8.781362007168457,0.9783991836091006,1.2290445040256133,0.4480507668582427,0.9783991836091006
733,20,40,0,0.55,0.14173998044965788,0,1.062837605601225,0.1118254559605864,-0.19979963879469553,14.289670902574128,1.0517882658623559,0.9783494492569914,1.2131940330139428,0.9783494492569914
734,5,25,5,-0.3,0.8132942326490714,0,1.0730312269826445,0.29244056798280904,-0.48677666119188834,18.361029651352233,1.0176866852911093,0.9771333810968347,1.3101795799182985,0.9771333810968347
735,60,300,5,0.4,0.20821114369501467,0,0.5959230246444338,0.08143892648413587,-0.35277705500015255,3.9915281850765725,0.9746713625364347,1.0074705724187056,-0.20345633792881382,0.9746713625364347
736,10,50,5,0.4,0.15835777126099707,0,1.2828888508615903,0.13042263252760417,-0.1639372248998351,10.298142717497555,1.3973746993317255,0.9739282790659203,1.3356618846585686,0.9739282790659203
737,40,250,5,-0.25,0.7236884978820463,0,1.0920173837027818,0.2747117869467954,-0.5243589784952185,6.945259042033236,0.9727389880810781,1.689885317434318,1.0602064660697272,0.9727389880810781
738,60,300,0,0.35,0.23199739328771588,0,0.7287243225373338,0.10687776590858614,-0.31085202474768947,7.184750733137831,0.9700167483076326,1.192403547798949,0.18831894305639535,0.9700167483076326
739,60,300,0,0.3,0.25741283805799936,0,0.7838568121886047,0.11909574151971312,-0.29632426432053127,8.621700879765397,0.9696628916168607,1.4047187239493013,0.2658363294524976,0.9696628916168607
740,40,80,5,-0.45,0.8077549690452916,0,1.0844754154988214,0.29001110098678345,-0.5801730793028417,6.945259042033236,0.9691604457058948,1.314570959717636,1.2274122313453033,0.9691604457058948
741,5,250,0,0.35,0.1863799283154122,0,1.0585225560315572,0.13679753991347596,-0.22086278125919678,29.85663082437276,0.9690532264965935,1.2081240853172766,1.1962787184821844,0.9690532264965935
742,5,250,0,0.2,0.30140110785272073,0,1.0690788306336922,0.17316915607499897,-0.3478018934958519,36.88172043010753,0.9672237132681206,1.1941871017656012,1.234706929607494,0.9672237132681206
743,60,250,0,0.4,0.20593027044639947,0,0.752427703052988,0.09685270906802404,-0.30328923328605384,8.30237862495927,0.9664462764863968,1.2070824374844145,0.2450493650807294,0.9664462764863968
744,5,15,0,-0.3,0.736396220267188,0,0.807437900336655,0.21059364768254737,-0.4774737498628009,41.51189312479635,0.9660646870425573,1.1291215186352224,0.28630970880185735,0.9660646870425573
745,60,120,5,0.2,0.34180514825676117,0,0.9455524807917608,0.15275372499475504,-0.45386547071805505,5.747800586510264,1.137248303614831,0.9654130437303695,0.529645412998029,0.9654130437303695
746,60,250,5,0.3,0.26295210166177907,0,0.6534306661398873,0.0988193603588484,-0.36042457148083773,4.470511567285761,0.9685687342392024,0.9647327672118176,-0.03737295811394979,0.9647327672118176
747,60,250,5,0.1,0.38742261322906485,0,0.9065377614131324,0.1669211961000738,-0.3409146931141932,5.907461713913327,0.9640648369660141,1.3408971270720929,0.6407023139696605,0.9640648369660141
748,5,15,0,-0.35,0.7751710654936461,0,0.79101168541516,0.21217840872561813,-0.4910275321265285,37.83968719452591,0.9614670651292434,1.0969752540131543,0.23545232493247537,0.9614670651292434
749,60,120,5,0.4,0.20755946562398175,0,0.8076711669636866,0.10114158323199067,-0.3184822243843224,5.109156076898012,0.9594320049247168,1.321553677730292,0.2276566753889935,0.9594320049247168
750,10,20,0,0.7,0.04105571847507331,0,0.4909865443664607,0.028587382929680723,-0.18078118032246182,10.377973281199088,1.088368654396138,0.9574713393371701,-0.18687222298033523,0.9574713393371701
751,10,50,5,0.45,0.12186379928315412,0,1.1902167703276685,0.10926385682559164,-0.1639372248998351,9.020853698273053,1.4021474101543252,0.9557869068861686,0.9948679575159101,0.9557869068861686
752,60,300,5,0.05,0.4362984685565331,0,0.853964243235657,0.1737911297840595,-0.39833677213293783,7.823395242750082,0.954249707274404,1.0692246205216998,0.6021536436551933,0.954249707274404
753,60,120,0,0.6,0.10524600847181492,0,0.8634645965296786,0.08376983171455842,-0.1844442638561835,6.386445096122515,1.2117166761668519,0.9526625759829424,0.5400561708976722,0.9526625759829424
754,40,120,0,0.5,0.1472792440534376,0,0.6743158591749089,0.07484533942692485,-0.22691130337676746,9.260345389377648,0.9508944495155128,1.3841695054805554,-0.1648011670057093,0.9508944495155128
755,10,50,0,-0.35,0.7774519387422614,0,1.1353944491911936,0.30261918334266263,-0.44251797353663214,23.62984685565331,1.1128790188823698,0.9487464430972441,1.3545642551552697,0.9487464430972441
756,20,40,0,0.35,0.2701205604431411,0,1.3344130608486255,0.1863068886870359,-0.2756029919139418,18.760182469859892,1.5741917598018274,0.9482855772757779,1.1713865096987337,0.9482855772757779
757,60,250,5,0.35,0.23655913978494625,0,0.7301677918233749,0.1052662189316827,-0.3611864956539289,4.310850439882699,1.1446907307154375,0.9472557459326892,-0.031024578233571368,0.9472557459326892
758,10,50,5,-0.35,0.7950472466601499,0,1.1640863642618344,0.31656953935332727,-0.4428578531219798,10.856956663408276,1.0394184558963817,0.9446777271375757,1.6757812456625352,0.9446777271375757
759,10,50,0,-0.6,0.9139784946236559,0,1.243146780371976,0.35944669499198467,-0.48169783032541436,12.293906810035843,1.1549231557588395,0.9431816389779393,1.7065548206176788,0.9431816389779393
760,60,300,5,0.25,0.27663734115347016,0,0.7569790724950863,0.11851453300151919,-0.28689310736323415,4.310850439882699,0.9431547627292487,0.998765684258167,0.3860581260371645,0.9431547627292487
761,60,250,5,0.45,0.1746497230368198,0,0.6745885695332718,0.07944874464218536,-0.3211870588835003,3.6722059302704464,0.9423774221444982,1.532023410840079,-0.07011621507457481,0.9423774221444982
762,10,30,5,-0.15,0.6200716845878136,0,1.1706651455362527,0.2712528005081867,-0.3121593278396446,15.487129358097098,1.1453791543607479,0.9391701473543909,1.4330474277872625,0.9391701473543909
763,5,250,0,0.1,0.3919843597262952,0,0.9876496508980707,0.18462810193076928,-0.40263858375908157,40.79341805148257,0.9350771184390159,1.2636357545523884,0.934830113888791,0.9350771184390159
764,40,120,5,-0.4,0.8015640273704789,0,0.9583357470478832,0.2535400165842818,-0.592153486821547,7.104920169436299,0.9339068887213573,0.9749249207580917,1.021252086032413,0.9339068887213573
765,60,250,0,0.45,0.1782339524275008,0,0.8243804663098134,0.0971675097442436,-0.24674381557844505,8.142717497556207,1.017751221006033,0.9332750301557258,0.5597877101956776,0.9332750301557258
766,5,25,0,-0.25,0.7155425219941349,0,0.8604446712887146,0.2203983137584978,-0.44251797353663225,40.873248615184096,0.928811825572542,1.1821107193629663,0.5018857072783885,0.928811825572542
767,40,200,5,-0.3,0.7464972303681982,0,1.0569088044744004,0.275885101975425,-0.581369938897514,6.785597914630173,0.9278297270648364,1.6545094650007637,1.0453862349964795,0.9278297270648364
768,60,120,0,0.5,0.1537960247637667,0,0.8464967095211726,0.0936903362949328,-0.1827490093925489,7.504072987943956,0.9942652531997884,0.9258719663048309,0.6712583451265419,0.9258719663048309
769,20,40,5,0.4,0.2287390029325513,0,1.404753845203744,0.17837981035629166,-0.22389726466867743,8.462039752362333,1.63779820275779,0.9254786627467128,1.2928524781106538,0.9254786627467128
770,60,250,5,0.15,0.3541870316063864,0,0.908968299486182,0.16087740869462874,-0.3849815681623061,5.588139459107201,0.9246737191099083,1.593834062491466,0.6078307810625433,0.9246737191099083
771,10,30,0,-0.3,0.7233626588465298,0,1.1242945693418602,0.2907604424902522,-0.44251797353663214,27.94069729553601,1.1220098342476743,0.922909946719993,1.2994819238027004,0.922909946719993
772,10,30,5,-0.4,0.8198110133594004,0,1.1822081067576475,0.323233039895766,-0.4428578531219798,11.814923427826654,1.0735824351754604,0.9204858715239579,1.7012245573523361,0.9204858715239579
773,5,25,5,-0.25,0.7595307917888563,0,1.062737156247267,0.27850088732814904,-0.4425179735366319,22.352557836428804,1.0134737001061924,0.9191850457333648,1.3185453121237156,0.9191850457333648
774,5,250,5,0.35,0.14402085369827305,0,0.8250668395298885,0.08646879851566432,-0.28642080302322903,14.289670902574128,0.9189936575342214,1.1740598018887696,0.527477023685049,0.9189936575342214
775,10,50,0,-0.4,0.8048224177256436,0,1.1536225878399602,0.31636018249488496,-0.44251797353663214,21.873574454219614,1.0524167065048935,0.9169527490548924,1.6015614301402916,0.9169527490548924
776,20,40,5,0.55,0.12512218963831867,0,0.9927356733454041,0.09477709512295716,-0.23720998515675562,7.823395242750082,1.0993816509129921,0.9140252743328965,0.8778271373801729,0.9140252743328965
777,40,200,5,0.5,0.14467253176930597,0,1.0054467333005543,0.10319890526373035,-0.25882215108768125,3.8318670576735094,1.705234793666585,0.9123333927826489,-0.03270296109891164,0.9123333927826489
778,20,60,5,0.5,0.15021179537308568,0,1.2099756301750808,0.1288970026147608,-0.17595373949537518,6.067122841316389,1.3441132683154853,0.9114835396456121,1.231896961583498,0.9114835396456121
779,5,250,0,-0.1,0.6552623004235908,0,1.0036640270511608,0.23463566266484306,-0.4809825139332974,40.55392636037798,1.0450841955417087,0.9104701907690074,0.9843895651657171,0.9104701907690074
780,60,300,0,0.2,0.31019876181166506,0,0.8762239851829159,0.1466415128204631,-0.2982967778793463,10.537634408602152,0.9101639296144539,1.3162891064867162,0.6736405696460596,0.9101639296144539
781,40,200,5,0.6,0.09905506679700228,0,0.7068303555547502,0.05772660817425587,-0.1483248834923142,3.5125448028673834,0.905678913934154,1.0688775098283008,0.269407962515691,0.905678913934154
782,60,120,5,0.25,0.31378299120234604,0,0.9253978875874315,0.14396436919982136,-0.42293783307523647,5.907461713913327,1.1459563901124286,0.9048019780508352,0.4838335670103014,0.9048019780508352
783,10,50,5,-0.45,0.8595633756924079,0,1.1750981232886342,0.3305108563233542,-0.442517973536632,8.30237862495927,1.1744120525490647,0.9047848283612538,1.4023090470575703,0.9047848283612538
784,10,50,5,-0.2,0.6793743890518084,0,1.2019668285227678,0.30120026107530357,-0.3558178165161393,14.369501466275661,1.2074513184711946,0.90427545914268,1.437706038864707,0.90427545914268
785,20,100,0,0.65,0.06614532420984034,0,0.8392604037141591,0.0685429761775335,-0.11526909593990853,7.823395242750082,0.9477013529401976,0.9027241647367256,0.8593158731461953,0.9027241647367256
786,40,250,5,-0.35,0.8077549690452916,0,1.0849035137120127,0.29153687984341337,-0.5813699388975139,5.827631150211795,0.9023657911049822,1.4960645682804625,1.3255501173067163,0.9023657911049822
787,60,300,0,0.25,0.27891821440208536,0,0.8298675689087524,0.13050200273113,-0.29249115390255953,8.30237862495927,0.8994955521796343,1.5725969271960631,0.4395832973083479,0.8994955521796343
788,5,25,0,-0.2,0.6689475399152819,0,0.906760164047373,0.220290722142115,-0.48325964464425264,42.94884327142392,0.8990147760534699,0.9554136810759698,0.8963969426413758,0.8990147760534699
789,10,30,0,-0.4,0.7865754317367221,0,1.1165137280937956,0.30157471935259317,-0.44251797353663214,24.907135874877813,1.0125344101504166,0.8989728676804968,1.5664118110750405,0.8989728676804968
790,5,10,5,-0.35,0.8383838383838383,0,0.9041791381278398,0.2532739058530893,-0.5498854995769058,21.394591072010424,0.8988071788597349,1.2166772540197852,0.7174135851037432,0.8988071788597349
791,40,80,5,0.55,0.15118931247963507,0,0.6356646900391311,0.06987499340110502,-0.23436423936330963,4.470511567285761,1.0703649765265488,0.8982508681885437,-0.2126590032594205,0.8982508681885437
792,60,180,5,0.3,0.27174975562072334,0,0.9721488775058075,0.14347958051687448,-0.2661359964300467,4.470511567285761,1.2255482119584686,0.8969058983339142,0.5662183278708175,0.8969058983339142
793,10,30,0,-0.25,0.6888237210817856,0,1.1176621268449187,0.276951045327258,-0.39831412372591335,28.898664059954385,1.1101634537348488,0.8958033671453002,1.320679353827936,0.8958033671453002
794,40,80,0,0.55,0.15803193222548062,0,0.6918461687353482,0.07725851040695286,-0.20439802635332704,7.344411860540893,0.8931338009413522,1.0995845675654068,0.11051386172244804,0.8931338009413522
795,60,120,5,0.5,0.15053763440860216,0,0.6783178282025054,0.07198669560711242,-0.21599665508764154,3.9915281850765725,0.9348937465505035,0.8926654637216193,0.10330861265721303,0.8926654637216193
796,40,80,5,0.5,0.17497556207233628,0,0.5837244542708991,0.06920017083970093,-0.23064667192488186,4.630172694688824,0.9618022730496452,0.8891578441029039,-0.2723143162156564,0.8891578441029039
797,10,30,5,0.4,0.1674812642554578,0,1.0376562326150847,0.11227255443007637,-0.2044442065401848,11.096448354512871,1.3446644159371708,0.8888560301049936,0.48271027824659885,0.8888560301049936
798,10,50,0,-0.45,0.8390355164548713,0,1.2043475816975213,0.33505056236510944,-0.44251797353663214,19.159335288367547,1.151308642843212,0.8876041084885781,1.592767910549927,0.8876041084885781
799,10,30,0,-0.1,0.577386770935158,0,1.0679700155520209,0.23969932361391738,-0.4049940230310063,29.058325187357443,1.1509584106715582,0.8862672310878116,1.0014416088249671,0.8862672310878116
800,5,10,0,0.4,0.18898664059954381,0,0.9928910871212433,0.12536421351654126,-0.24198056569143078,38.318670576735094,0.9537894424027532,0.8856180994014697,1.2132381387254763,0.8856180994014697
801,10,50,0,-0.55,0.8859563375692407,0,1.2331211760971683,0.35012566323659056,-0.4476156815508052,14.050179211469533,1.2107794459490744,0.8833761813974844,1.5706238417391505,0.8833761813974844
802,5,250,5,0.0,0.4845226458129684,0,0.9609683439542134,0.19642464330836967,-0.3735671698272566,22.432388400130336,0.8813927424225865,0.9022011283038281,1.2233112344845563,0.8813927424225865
803,40,250,5,0.05,0.4310850439882698,0,1.0644011178360584,0.20528465374846863,-0.3592591032828224,6.226783968719453,0.8791875913535961,1.916167583189562,1.0290072591757298,0.8791875913535961
804,60,120,5,0.3,0.2753339850114044,0,0.8174116252184248,0.11897318977137174,-0.3901988804921126,7.025089605734767,1.1496587935287228,0.8756419520778458,0.11460457419113414,0.8756419520778458
805,60,180,5,0.4,0.2130987292277615,0,0.6235174430053508,0.08384458855494759,-0.35108414576520375,4.94949494949495,0.8736818358478077,1.132824816721517,-0.06016154659298655,0.8736818358478077
806,10,250,5,-0.3,0.8175301401107853,0,1.27400509405032,0.3452485657451192,-0.3718454826332187,9.579667644183774,1.3205064977381236,0.8725799292596218,1.4823517107328774,0.8725799292596218
807,10,20,5,-0.35,0.7797328119908765,0,0.9281898685609491,0.2509667658980351,-0.444987142768673,14.529162593678722,0.8700779570919747,0.9939257153364662,1.046977473546093,0.8700779570919747
808,60,300,5,0.5,0.15835777126099707,0,0.5879502105882329,0.06441267767018218,-0.2758819403502806,3.9915281850765725,0.9970889588557674,0.8698004837447068,-0.12934902609766458,0.8698004837447068
809,5,10,0,-0.3,0.7285760834147931,0,0.7402983175392615,0.1942228429705861,-0.48433393970187244,44.06647116324536,0.8639295288905362,1.0532650687314897,0.28558917903340303,0.8639295288905362
810,40,80,0,0.6,0.13098729227761485,0,0.6285819354186515,0.06510507220137965,-0.20439802635332727,7.184750733137831,0.8628439420768678,1.2230815048736297,-0.04694690601177915,0.8628439420768678
