date,IC,IM,old,fixed
2023-01-20,-0.019983128887241963,-0.029942459290622194,-0.02496279408893208,-0.02496279408893208
2023-01-30,0.007737620284997927,-0.006719444701402789,0.000509087791797569,0.000509087791797569
2023-01-31,-0.018894091853077475,-0.028038397478307005,-0.02346624466569224,-0.02346624466569224
2023-02-01,0.0037856557113928016,-0.00873066820932788,-0.0024725062489675395,-0.0024725062489675395
2023-02-02,-0.0014110106932014859,0.003949235614883384,0.0012691124608409494,0.0012691124608409494
2023-02-03,0.005871704465326912,0.016911418321308554,0.011391561393317732,0.011391561393317732
2023-02-06,-0.005145677366540027,0.0030053938512185825,-0.0010701417576607223,-0.0010701417576607223
2023-02-07,0.002186000827877731,0.034847703755228554,0.018516852291553143,0.018516852291553143
2023-02-08,0.008617842350160138,0.03976611900719384,0.024191980678676988,0.024191980678676988
2023-02-09,-0.00867648750264437,-0.02812841954141461,-0.018402453522029488,-0.018402453522029488
2023-02-10,-0.005182797093821783,0.009261094224031501,0.002039148565104859,0.002039148565104859
2023-02-13,0.04114490373009593,0.048160924352064816,0.04465291404108038,0.04465291404108038
2023-02-14,0.02837086063534096,0.03943211984194742,0.033901490238644194,0.033901490238644194
2023-02-15,0.03496563577516356,0.05719342244817243,0.046079529111667995,0.046079529111667995
2023-02-16,0.0061607486114561814,0.029085370033793127,0.017623059322624653,0.017623059322624653
2023-02-17,0.0016830172498627854,0.03558098034527508,0.01863199879756893,0.01863199879756893
2023-02-20,0.042487708687888884,0.07837920002108172,0.0604334543544853,0.0604334543544853
2023-02-21,0.0677213011631828,0.12025536659637497,0.09398833387977888,0.09398833387977888
2023-02-22,0.03004207152813717,0.06900229186440823,0.049522181696272705,0.049522181696272705
2023-02-23,0.022224960252215365,0.05235953141125132,0.037292245831733344,0.037292245831733344
2023-02-24,0.003956792934869028,0.04060413502610842,0.022280463980488725,0.022280463980488725
2023-02-27,0.014807406885605858,0.04440066251806232,0.029604034701834092,0.029604034701834092
2023-02-28,0.03963197043074574,0.05609889942101696,0.04786543492588135,0.04786543492588135
2023-03-01,0.05395169184103049,0.07222543926217868,0.06308856555160458,0.06308856555160458
2023-03-02,0.004697969674832964,0.037364614499191706,0.021031292087012335,0.021031292087012335
2023-03-03,0.0722852558645058,0.09705778998424883,0.08467152292437732,0.08467152292437732
2023-03-06,0.16198139325672337,0.1927463960224542,0.1773638946395888,0.1773638946395888
2023-03-07,0.04471444116293099,0.04548827494931384,0.04510135805612241,0.04510135805612241
2023-03-08,0.08698490146144033,0.12037924502078073,0.10368207324111053,0.10368207324111053
2023-03-09,0.05626666523596765,0.0943662199408877,0.07531644258842768,0.07531644258842768
2023-03-10,0.04675880507307957,-0.0007769696010176509,0.02299091773603096,0.02299091773603096
2023-03-13,0.051927089788187226,0.0002804560650993864,0.026103772926643308,0.026103772926643308
2023-03-14,0.04717551119818429,0.05509083085797708,0.05113317102808068,0.05113317102808068
2023-03-15,0.050214243939866524,0.05276864228812291,0.051491443113994714,0.051491443113994714
2023-03-16,0.04356542456901916,0.042452229282100684,0.04300882692555992,0.04300882692555992
2023-03-17,0.041635912741275004,0.043327275799400725,0.04248159427033786,0.04248159427033786
2023-03-20,0.035519000331195004,0.04100825826395966,0.03826362929757733,0.03826362929757733
2023-03-21,0.04486942712606665,0.050762929342199545,0.047816178234133096,0.047816178234133096
2023-03-22,0.04328194380746078,0.04897097988458348,0.046126461846022135,0.046126461846022135
2023-03-23,0.04437186497165732,0.05391032324847721,0.049141094110067264,0.049141094110067264
2023-03-24,0.03931856116496927,0.04881283957231153,0.044065700368640395,0.044065700368640395
2023-03-27,0.04911968438231077,0.05842460890008094,0.05377214664119585,0.05377214664119585
2023-03-28,0.031183550624524416,0.03702142283412634,0.03410248672932538,0.03410248672932538
2023-03-29,0.035535180549856674,0.03766178976182766,0.036598485155842166,0.036598485155842166
2023-03-30,0.02499524550028115,0.027801096899136936,0.026398171199709042,0.026398171199709042
2023-03-31,0.032463709485257765,0.03930216456887651,0.03588293702706714,0.03588293702706714
2023-04-03,0.04906994881900301,0.059513905709869815,0.054291927264436414,0.054291927264436414
2023-04-04,0.03877374015263871,0.044268150840690385,0.041520945496664546,0.041520945496664546
2023-04-06,0.051950943482041975,0.06465712675978895,0.05830403512091546,0.05830403512091546
2023-04-07,0.055225497255051506,0.06151694277597816,0.058371220015514834,0.058371220015514834
2023-04-10,0.036815539866899095,0.0387538684272921,0.0377847041470956,0.0377847041470956
2023-04-11,0.04829913468678877,0.05680790176524004,0.05255351822601441,0.05255351822601441
2023-04-12,0.05371778152542026,0.06319696414671715,0.05845737283606871,0.05845737283606871
2023-04-13,0.04296172915708147,0.0440562553900141,0.043508992273547785,0.043508992273547785
2023-04-14,0.05303399488453163,0.0604894409132192,0.056761717898875415,0.056761717898875415
2023-04-17,0.050894674970719526,0.04994254769119176,0.05041861133095564,0.05041861133095564
2023-04-18,0.05625770356363874,0.06372180980600727,0.059989756684823,0.059989756684823
2023-04-19,0.050966435771414506,0.06195524860033221,0.056460842185873356,0.056460842185873356
2023-04-20,0.053088023382206084,0.059676163921451655,0.05638209365182887,0.05638209365182887
2023-04-21,0.04206998847519888,0.03975284344312742,0.04091141595916315,0.04091141595916315
2023-04-24,0.04234900938928765,0.038780143993633845,0.04056457669146075,0.04056457669146075
2023-04-25,0.041477135158036874,0.011096531442611262,0.026286833300324067,0.026286833300324067
2023-04-26,0.03839825031225361,0.01793472271297601,0.02816648651261481,0.02816648651261481
2023-04-27,0.012252936698269537,0.005824379754339107,0.009038658226304322,0.009038658226304322
2023-04-28,0.011032914454491075,0.004990690005402644,0.008011802229946859,0.008011802229946859
2023-05-04,0.03712462901626889,0.04029839559275355,0.03871151230451122,0.03871151230451122
2023-05-05,0.037808329491888316,0.032722510709640336,0.035265420100764326,0.035265420100764326
2023-05-08,0.0622816999359215,0.05655166449775311,0.05941668221683731,0.05941668221683731
2023-05-09,0.04999308971555348,0.027365608356296135,0.03867934903592481,0.03867934903592481
2023-05-10,0.04411571531914895,0.035294819065956246,0.0397052671925526,0.0397052671925526
2023-05-11,0.04723151984519428,0.04090923377939655,0.04407037681229542,0.04407037681229542
2023-05-12,0.0476715410514579,0.025439646138945934,0.03655559359520191,0.03655559359520191
2023-05-15,0.04331249555150615,0.049723684168971057,0.0465180898602386,0.0465180898602386
2023-05-16,0.03126598298437097,0.030154405139699764,0.030710194062035366,0.030710194062035366
2023-05-17,0.058531068510941246,0.06307048290804391,0.06080077570949258,0.06080077570949258
2023-05-18,0.05499365261453339,0.06105661873120095,0.05802513567286717,0.05802513567286717
2023-05-19,0.017651996359581673,0.02313500992415521,0.02039350314186844,0.02039350314186844
2023-05-22,0.05136619370602742,0.03936519922636668,0.04536569646619705,0.04536569646619705
2023-05-23,0.0553554584588292,0.03599917571593902,0.04567731708738411,0.04567731708738411
2023-05-24,0.0343279132274694,0.039427203985152495,0.03687755860631095,0.03687755860631095
2023-05-25,0.059813220794416914,0.0617599835279051,0.06078660216116101,0.06078660216116101
2023-05-26,0.03566460277492738,0.028165422731554174,0.03191501275324078,0.03191501275324078
2023-05-29,0.031485108743201505,0.027050830065963472,0.02926796940458249,0.02926796940458249
2023-05-30,0.048560162815463104,0.021157028165056158,0.03485859549025963,0.03485859549025963
2023-05-31,0.053570768502823364,0.05092827794179136,0.05224952322230736,0.05224952322230736
2023-06-01,0.01793516957661611,0.026490446836649254,0.022212808206632684,0.022212808206632684
2023-06-02,0.037656388440197586,0.05460919527696105,0.04613279185857932,0.04613279185857932
2023-06-05,0.09309414547586409,0.1058323491155699,0.09946324729571698,0.09946324729571698
2023-06-06,0.13066728958798252,0.12379596460686064,0.12723162709742158,0.12723162709742158
2023-06-07,0.10845729196088283,0.11098941996293386,0.10972335596190835,0.10972335596190835
2023-06-08,0.05313123785051926,0.028907599647273522,0.04101941874889639,0.04101941874889639
2023-06-09,0.024159797041206323,0.09282870509738055,0.058494251069293436,0.058494251069293436
2023-06-12,0.03053956620381987,0.0435156848250129,0.037027625514416386,0.037027625514416386
2023-06-13,0.02662117637556714,0.041677402559948826,0.034149289467757984,0.034149289467757984
2023-06-14,0.027322510122724582,0.04243427486147603,0.034878392492100306,0.034878392492100306
2023-06-15,0.025904037374941825,0.03656389314317674,0.031233965259059283,0.031233965259059283
2023-06-16,0.026104321974328625,0.04294569686692415,0.03452500942062639,0.03452500942062639
2023-06-19,0.02934879083427718,0.05608074141832669,0.042714766126301935,0.042714766126301935
2023-06-20,0.029251740579381007,0.053846926057342585,0.041549333318361796,0.041549333318361796
2023-06-21,0.01916025604748628,0.03850290279633808,0.02883157942191218,0.02883157942191218
2023-06-26,0.008750821614361925,0.01499907188976764,0.011874946752064783,0.011874946752064783
2023-06-27,0.03452011283484779,0.04716755535437193,0.04084383409460986,0.04084383409460986
2023-06-28,0.022789981877247102,0.03203958121481324,0.02741478154603017,0.02741478154603017
2023-06-29,0.02566236216379895,0.04639217061790241,0.03602726639085068,0.03602726639085068
2023-06-30,0.021121777352967823,0.0461222807085987,0.03362202903078326,0.03362202903078326
2023-07-03,0.0325809430584757,0.049738703627920336,0.04115982334319802,0.04115982334319802
2023-07-04,0.03208591766457807,0.04944462086622648,0.040765269265402276,0.040765269265402276
2023-07-05,0.02931894720422697,0.04297910424577664,0.0361490257250018,0.0361490257250018
2023-07-06,0.037730819418840114,0.05345013389116956,0.04559047665500483,0.04559047665500483
2023-07-07,0.02869332550073586,0.034882097607675654,0.03178771155420576,0.03178771155420576
2023-07-10,0.031389973211456784,0.03777035982325807,0.03458016651735743,0.03458016651735743
2023-07-11,0.02607902215618353,0.03712676719204926,0.031602894674116394,0.031602894674116394
2023-07-12,0.019582294563898338,0.025107481591898278,0.022344888077898306,0.022344888077898306
2023-07-13,0.010623241702929503,0.023961821954552355,0.01729253182874093,0.01729253182874093
2023-07-14,0.02067357997431526,0.029620705258263665,0.02514714261628946,0.02514714261628946
2023-07-17,0.028621876837867318,0.03487627418965479,0.031749075513761056,0.031749075513761056
2023-07-18,0.02659351153355506,0.02493008498831496,0.025761798260935012,0.025761798260935012
2023-07-19,0.023533305607030194,0.02263214612652519,0.02308272586677769,0.02308272586677769
2023-07-20,0.01716572844281489,0.012349672977180294,0.014757700709997592,0.014757700709997592
2023-07-21,0.003987847539711923,0.003478950829402964,0.003733399184557443,0.003733399184557443
2023-07-24,0.008978869819039989,0.009471853075978252,0.009225361447509121,0.009225361447509121
2023-07-25,0.004469623619788147,0.010227907517105145,0.007348765568446646,0.007348765568446646
2023-07-26,-0.001502316969612763,-0.006147433923058617,-0.00382487544633569,-0.00382487544633569
2023-07-27,0.0014502806095089567,-0.009631373545639125,-0.004090546468065084,-0.004090546468065084
2023-07-28,-0.0029042822522379443,-0.0007185859501216207,-0.0018114341011797824,-0.0018114341011797824
2023-07-31,-0.006460307722115191,0.0017640566551778804,-0.002348125533468655,-0.002348125533468655
2023-08-01,-0.0009590159631186613,0.005749088360972592,0.0023950361989269657,0.0023950361989269657
2023-08-02,0.001998973944120701,0.006668776890459831,0.004333875417290266,0.004333875417290266
2023-08-03,0.01209060132382562,0.011943061784308241,0.01201683155406693,0.01201683155406693
2023-08-04,0.005042514636943797,0.005747266637395848,0.005394890637169822,0.005394890637169822
2023-08-07,-0.029301753522543824,-0.015853748068971482,-0.022577750795757655,-0.022577750795757655
2023-08-08,-0.03372410464505347,-0.023830946651192248,-0.02877752564812286,-0.02877752564812286
2023-08-09,-0.04103606448695247,-0.03229898401548864,-0.03666752425122055,-0.03666752425122055
2023-08-10,-0.012589332384790366,-0.003763818333368232,-0.0081765753590793,-0.0081765753590793
2023-08-11,0.004144728071648302,-0.008873647837861182,-0.0023644598831064397,-0.0023644598831064397
2023-08-14,-0.0019221819734785675,-0.012260522339650371,-0.007091352156564469,-0.007091352156564469
2023-08-15,-0.01606356950785266,-0.015920282730043516,-0.015991926118948088,-0.015991926118948088
2023-08-16,-0.021242386239057897,-0.02674112663003775,-0.023991756434547824,-0.023991756434547824
2023-08-17,-0.016367277179625172,-0.020143447400625077,-0.018255362290125123,-0.018255362290125123
2023-08-18,-0.02076311564354868,-0.02193379715012684,-0.02134845639683776,-0.02134845639683776
2023-08-21,-0.010281754415156243,0.008124862518322165,-0.0010784459484170393,-0.0010784459484170393
2023-08-22,0.02612118249834644,0.037888211626448884,0.03200469706239766,0.03200469706239766
2023-08-23,-0.022834189093315426,-0.002999018840177319,-0.012916603966746373,-0.012916603966746373
2023-08-24,0.007258098923591531,0.028721995464317432,0.01799004719395448,0.01799004719395448
2023-08-25,-0.02051752824900532,-0.008198781666187774,-0.014358154957596547,-0.014358154957596547
2023-08-28,-0.010991905873196942,0.04985998890686358,0.01943404151683332,0.01943404151683332
2023-08-29,-0.0032911086567311873,0.03359687446206999,0.015152882902669402,0.015152882902669402
2023-08-30,0.017986437814793813,0.04245649653932713,0.030221467177060472,0.030221467177060472
2023-08-31,-0.012725886624863602,-0.02513219939845982,-0.018929043011661713,-0.018929043011661713
2023-09-01,-0.0008944651947697668,0.01792795038638811,0.008516742595809172,0.008516742595809172
2023-09-04,-0.022858167955828113,0.004080572665290088,-0.009388797645269013,-0.009388797645269013
2023-09-05,0.008290933450533418,0.03220625431556861,0.020248593883051013,0.020248593883051013
2023-09-06,0.029280727342099015,0.10855256057247537,0.0689166439572872,0.0689166439572872
2023-09-07,0.008807055071163113,0.04716854067615714,0.027987797873660125,0.027987797873660125
2023-09-08,0.10616234730564349,0.2314566268226807,0.1688094870641621,0.1688094870641621
2023-09-11,0.017119290583981872,0.023641403209836206,0.02038034689690904,0.02038034689690904
2023-09-12,0.0037181125697111615,0.018588001901027402,0.011153057235369282,0.011153057235369282
2023-09-13,0.006041056434415457,0.024138837848240932,0.015089947141328195,0.015089947141328195
2023-09-14,0.001740834001825339,0.018117302654581165,0.009929068328203252,0.009929068328203252
2023-09-15,-0.0027679919015136875,0.023266793425063475,0.010249400761774894,0.010249400761774894
2023-09-18,-0.006752243868542479,0.016340928311315686,0.0047943422213866035,0.0047943422213866035
2023-09-19,-0.01467774726895591,0.006567905342391308,-0.004054920963282301,-0.004054920963282301
2023-09-20,-0.01411507630639864,0.006071131539896775,-0.004021972383250932,-0.004021972383250932
2023-09-21,-0.0078671029149407,0.009010783325718483,0.0005718402053888913,0.0005718402053888913
2023-09-22,-0.019811689766232352,-0.0007693782384933348,-0.010290534002362843,-0.010290534002362843
2023-09-25,-0.015057886728901614,0.0068734270941201644,-0.004092229817390725,-0.004092229817390725
2023-09-26,-0.02144886005419378,-0.0006769054819274095,-0.011062882768060596,-0.011062882768060596
2023-09-27,-0.020889130079768062,-0.00025995363310780365,-0.010574541856437933,-0.010574541856437933
2023-09-28,0.0006329198811279405,0.0192022368460013,0.009917578363564621,0.009917578363564621
2023-10-09,0.0010429353398997946,0.024780354277874655,0.012911644808887224,0.012911644808887224
2023-10-10,-0.0031712182190394064,0.026063102233632878,0.011445942007296737,0.011445942007296737
