date,axis,band,long_ret,short_ret
2021-12-13,dividend,300,0.0048859105452385,0.0009453328476280252
2021-12-14,dividend,300,-0.012209668469370048,-0.004553988199940768
2021-12-15,dividend,300,6.582039566136323e-05,-0.014534888583914902
2021-12-16,dividend,300,0.01405917687011503,-4.879855466178152e-05
2021-12-17,dividend,300,-0.008632972284414175,-0.017540283092777907
2021-12-20,dividend,300,-0.01328898214278751,-0.024890610863413588
2021-12-21,dividend,300,0.010768404015174253,0.007924692052673156
2021-12-22,dividend,300,-0.003609626608060546,0.0036495591165944326
2021-12-23,dividend,300,0.009220374937732844,-0.00026331034361099355
2021-12-24,dividend,300,-0.006681467548455719,-0.01839645013234702
2021-12-27,dividend,300,0.0018682301457135808,-0.000564283344490347
2021-12-28,dividend,300,-0.0003011513057680911,0.014791382801680207
2021-12-29,dividend,300,-0.008607693906722388,-0.011462649705370137
2021-12-30,dividend,300,0.005230090691176233,0.007616178130094706
2021-12-31,dividend,300,0.004841226455363022,0.0034498019538624965
2022-01-04,dividend,300,0.005430368725363968,-0.019669553887025945
2022-01-05,dividend,300,-0.002257054964424616,-0.024164684149133513
2022-01-06,dividend,300,-0.0014973914915467545,-0.00732447616824052
2022-01-07,dividend,300,0.010687288600780526,-0.013784697995581404
2022-01-10,dividend,300,0.005415999770192347,0.0038008729299198137
2022-01-11,dividend,300,-0.0072828635382522254,-0.015258113632069597
2022-01-12,dividend,300,0.0011228841066525763,0.018754076468293187
2022-01-13,dividend,300,-0.009613284901452896,-0.020310756482295078
2022-01-14,dividend,300,-0.01919831933212287,0.0027338764291062966
2022-01-17,dividend,300,0.005454674997368957,0.013727943899989034
2022-01-18,dividend,300,0.0190380872668095,0.0033010072491283615
2022-01-19,dividend,300,0.0015055162753610139,-0.021353537859347765
2022-01-20,dividend,300,0.011555391494260651,-0.009062231671747792
2022-01-21,dividend,300,-0.013916108807648955,-0.013367886688432806
2022-01-24,dividend,300,0.0015304169179484047,0.013690775529486844
2022-01-25,dividend,300,-0.02668340758360318,-0.024400757066086624
2022-01-26,dividend,300,0.009233073108664147,0.003545872186004226
2022-01-27,dividend,300,-0.015098954334826085,-0.028910223005195503
2022-01-28,dividend,300,-0.014047188890174079,-0.011128797926548127
2022-02-07,dividend,300,0.029557557835047425,0.01142457972865325
2022-02-08,dividend,300,0.012329226613265161,-0.018177613713624845
2022-02-09,dividend,300,0.003946308182140773,0.014464540152631284
2022-02-10,dividend,300,0.008927881838294158,-0.008035201802028805
2022-02-11,dividend,300,0.0004930521022793903,-0.01466565675229071
2022-02-14,dividend,300,-0.019968674929537,-0.0017020972280617646
2022-02-15,dividend,300,-0.0031398395323536,0.029750793473104522
2022-02-16,dividend,300,0.004565796554433435,-0.0015244508058265968
2022-02-17,dividend,300,-0.002005008992559479,0.013534004528918914
2022-02-18,dividend,300,0.011512362763975392,-0.003611211030358708
2022-02-21,dividend,300,-0.002845853569705499,-0.0039052026368630735
2022-02-22,dividend,300,-0.012265067088524406,-0.004137836394974268
2022-02-23,dividend,300,0.0007311655572118276,0.028156061752201145
2022-02-24,dividend,300,-0.020689819292260086,-0.01810053085944548
2022-02-25,dividend,300,-0.00010960149962839163,0.01771507674964903
2022-02-28,dividend,300,-0.002313693391605843,0.007037587058428381
2022-03-01,dividend,300,0.0111715741340607,-0.0025227948526066473
2022-03-02,dividend,300,-0.0026590327379913837,-0.011026940062889522
2022-03-03,dividend,300,0.0050866596742135265,-0.016929320160490906
2022-03-04,dividend,300,-0.009220400083156374,-0.01382910484105544
2022-03-07,dividend,300,-0.0180355831929864,-0.03290755007108585
2022-03-08,dividend,300,-0.02913858986296934,-0.02531571518249595
2022-03-09,dividend,300,-0.012713649208627886,-0.007748622619583184
2022-03-10,dividend,300,0.008362037111847154,0.02122293219616609
2022-03-11,dividend,300,0.00637677751029272,0.00495227436141148
2022-03-14,dividend,300,-0.023715420139750604,-0.03300235279946481
2022-03-15,dividend,300,-0.05680047574997693,-0.03124141814816892
2022-03-16,dividend,300,0.0335556025123228,0.04449907099176077
2022-03-17,dividend,300,0.012810090436733097,0.01635884046771682
2022-03-18,dividend,300,0.01680865241584848,0.0014063267226072122
2022-03-21,dividend,300,-0.004690629205733037,0.009280727015988048
2022-03-22,dividend,300,0.010628697453673766,-0.00959686952515687
2022-03-23,dividend,300,0.0005926660920514869,0.0062043092990993025
2022-03-24,dividend,300,-0.004716952569073832,-0.0024385699886022307
2022-03-25,dividend,300,-0.009636876685766127,-0.020160858515018757
2022-03-28,dividend,300,0.009673426309199587,-0.013670923128308579
2022-03-29,dividend,300,-0.00045750855166662744,-0.0027743918613094775
2022-03-30,dividend,300,0.017160865573870292,0.02799621196204979
2022-03-31,dividend,300,0.00031671346561073545,-0.02178204510832233
2022-04-01,dividend,300,0.011341328506248078,0.007857583701650144
2022-04-06,dividend,300,0.006605042185863385,-0.018215722666890317
2022-04-07,dividend,300,-0.012468431274606829,-0.014233889650187254
2022-04-08,dividend,300,0.015297550953689629,-0.002413718216741919
2022-04-11,dividend,300,-0.016937770880026178,-0.047606478027230316
2022-04-12,dividend,300,0.006416453232150951,0.02305594875783027
2022-04-13,dividend,300,-0.008500356482679107,-0.020997419009502468
2022-04-14,dividend,300,0.012211330249702054,0.0128650046928429
2022-04-15,dividend,300,-0.0010949891054312804,-0.006263002062189157
2022-04-18,dividend,300,-0.01620022032677244,0.011975481539908746
2022-04-19,dividend,300,0.002460565026469892,-0.0098642187559976
2022-04-20,dividend,300,-0.018272920094261198,-0.017891453755078335
2022-04-21,dividend,300,-0.01636113103454796,-0.02754218604163943
2022-04-22,dividend,300,0.011144730254213663,-0.00942744371586691
2022-04-25,dividend,300,-0.04405999299902096,-0.06225405457254857
2022-04-26,dividend,300,-0.011617222901766278,-0.016088252994734306
2022-04-27,dividend,300,0.018449953914608373,0.053056694095793104
2022-04-28,dividend,300,0.013799223414170296,-0.005260547578401586
2022-04-29,dividend,300,0.018486411833647284,0.042578268016540854
2022-05-05,dividend,300,0.0012389001285753201,0.00034096756348698127
2022-05-06,dividend,300,-0.0214470990067747,-0.024224425815829613
2022-05-09,dividend,300,-0.004506343433847584,-0.008678202868237705
2022-05-10,dividend,300,0.004541885082903493,0.0228685805435087
2022-05-11,dividend,300,0.0025172868633115803,0.02921097713661471
2022-05-12,dividend,300,-0.005858291016434642,0.0014269680139486981
2022-05-13,dividend,300,0.015476783397946135,0.002088000595457146
2022-05-16,dividend,300,-0.002769370228023323,-0.00864562148805643
2022-05-17,dividend,300,0.005039642674183678,0.024016177904976677
2022-05-18,dividend,300,-0.0059042070550033654,0.0009270465424682965
2022-05-19,dividend,300,0.0016547796314556162,0.006408439923601805
2022-05-20,dividend,300,0.014305540987835761,0.017402225548780098
2022-05-23,dividend,300,-0.004888916636931895,0.007789279933109688
2022-05-24,dividend,300,-0.014688855785936629,-0.037018115835588755
2022-05-25,dividend,300,0.010650569544051039,0.003998477050028745
2022-05-26,dividend,300,0.009824512128524792,0.0026362378054350624
2022-05-27,dividend,300,0.0008036339145996262,0.00035497861970162003
2022-05-30,dividend,300,-0.0024254217633665072,0.015517448378426089
2022-05-31,dividend,300,0.007798698192516951,0.019432390706378182
2022-06-01,dividend,300,-0.00013484453509944504,0.0031930469225395345
2022-06-02,dividend,300,-0.0010718889276764999,0.014153857479268478
2022-06-06,dividend,300,0.004587482624215596,0.036241892467239356
2022-06-07,dividend,300,0.0023273100557260574,-0.002984770827485238
2022-06-08,dividend,300,0.011217766243118744,0.013867002269999276
2022-06-09,dividend,300,0.0023742862251628347,-0.02273522515571313
2022-06-10,dividend,300,0.010994403331974132,0.01899048282310625
2022-06-13,dividend,300,-0.007237551414275043,-0.002259379789903944
2022-06-14,dividend,300,0.019310463487644154,-0.00613409895353062
2022-06-15,dividend,300,0.017894257851446452,0.0023991543639283438
2022-06-16,dividend,300,-0.021346141214893925,0.009801454436535788
2022-06-17,dividend,300,0.0019391149063334274,0.021703175519280297
2022-06-20,dividend,300,-0.004755200160257666,0.010224016317600424
2022-06-21,dividend,300,0.003047382935034596,-0.008391655687508983
2022-06-22,dividend,300,-0.01563436003039143,-0.010714018318602992
2022-06-23,dividend,300,0.016076701534406584,0.018455077735684982
2022-06-24,dividend,300,-0.0011941110449146853,0.01974130271085067
2022-06-27,dividend,300,0.008945339333077567,0.015170176535189088
2022-06-28,dividend,300,0.006510741398463379,0.015041428099897008
2022-06-29,dividend,300,-0.0014574801574723502,-0.0274421554151661
2022-06-30,dividend,300,0.00987627007532069,0.01702302941133503
2022-07-01,dividend,300,-0.001358352109477392,-0.0031539193100252735
2022-07-04,dividend,300,0.00020123173752250095,0.013164794587984661
2022-07-05,dividend,300,0.0011316708914643698,1.2912076675571316e-05
2022-07-06,dividend,300,-0.022093806520820148,-0.005765255857336664
2022-07-07,dividend,300,0.0006161212836504211,0.00896569280108242
2022-07-08,dividend,300,0.0016475053839683587,-0.007330286732719595
2022-07-11,dividend,300,-0.010366074301168478,-0.022527137780662197
2022-07-12,dividend,300,0.004896117288568998,-0.021897548223605415
2022-07-13,dividend,300,-0.005635080536187093,0.003883817747149676
2022-07-14,dividend,300,-0.0111639977689753,0.016416965733404162
2022-07-15,dividend,300,-0.02191412973928605,-0.014126711799073132
2022-07-18,dividend,300,0.02144733057529118,0.000698802770344246
2022-07-19,dividend,300,0.0004344816823847455,-0.009437164367429429
2022-07-20,dividend,300,0.0015018410352208972,0.010716803100528659
2022-07-21,dividend,300,-0.014982795800190574,-0.004283803742399869
2022-07-22,dividend,300,-0.0005207469652492683,-0.0032717296171316267
2022-07-25,dividend,300,-0.0012022208274423468,-0.010149805413631367
2022-07-26,dividend,300,0.012292158145679041,0.007124452596833854
2022-07-27,dividend,300,-0.005789113556596546,-0.002832457033093669
2022-07-28,dividend,300,0.0017950798484887428,0.0013005524113211958
2022-07-29,dividend,300,-0.011760824134685332,-0.017410036753242188
2022-08-01,dividend,300,-0.004945276752292545,0.013242029654252908
2022-08-02,dividend,300,-0.024426642830076496,-0.019720877357139142
2022-08-03,dividend,300,-0.011670965436491902,-0.003132691087480549
2022-08-04,dividend,300,0.006163277952543821,0.008225121636092446
2022-08-05,dividend,300,0.01190326268197613,0.02564180451463578
2022-08-08,dividend,300,0.002797882883647243,-0.003275299911025977
2022-08-09,dividend,300,0.0015671873447137775,0.006688074578997881
2022-08-10,dividend,300,-0.006381193567703719,-0.015392097968334082
2022-08-11,dividend,300,0.01960707040618452,0.02030065135250652
2022-08-12,dividend,300,0.007093477077531808,-0.009069878547452975
2022-08-15,dividend,300,-0.0031299112883238895,0.0036116812439279155
2022-08-16,dividend,300,-9.134357088341475e-06,-0.004498211755192295
2022-08-17,dividend,300,0.009324179910489694,0.005505611237929162
2022-08-18,dividend,300,-0.010853958251940037,-0.004368728024409545
2022-08-19,dividend,300,0.007278542215056463,-0.02076320816563528
2022-08-22,dividend,300,0.007279331552500234,0.011511941729508339
2022-08-23,dividend,300,-0.0020829502834597423,-0.004058717879560805
2022-08-24,dividend,300,-0.009907799569341666,-0.030618541340894045
2022-08-25,dividend,300,0.020402259631210673,0.002081718865199294
2022-08-26,dividend,300,-0.006568476358605043,-0.002018156469110754
2022-08-29,dividend,300,0.00022713308835679158,-0.0024663933907449094
2022-08-30,dividend,300,-0.004053981642952146,-0.0027742494206174527
2022-08-31,dividend,300,0.003596069340973856,-0.014627281673704326
2022-09-01,dividend,300,0.0004575506277787157,-0.008016005082815502
2022-09-02,dividend,300,-0.006849005338386111,-0.0035868813297495793
2022-09-05,dividend,300,0.011129276480809625,-0.0013593597230621627
2022-09-06,dividend,300,0.01258336184703614,0.012981362781038385
2022-09-07,dividend,300,-0.0037873190274278984,0.008681993289797657
2022-09-08,dividend,300,-0.0017559204447881122,-0.006307105433056386
2022-09-09,dividend,300,0.017251058981304322,0.006880181735601601
2022-09-13,dividend,300,-0.0032698903389149405,-0.002992372047951987
2022-09-14,dividend,300,-0.009462428981735986,-0.007841580795514985
2022-09-15,dividend,300,0.004825167917646326,-0.028104263855017176
2022-09-16,dividend,300,-0.03336267179582513,-0.018750376355787843
2022-09-19,dividend,300,-0.0006376716072305622,-0.00642418309501539
2022-09-20,dividend,300,-0.00549992401074907,0.008353149971020485
2022-09-21,dividend,300,0.0038901706175157548,-0.012468584505272093
2022-09-22,dividend,300,-0.00493750141614461,-0.004281542506618443
2022-09-23,dividend,300,-0.0027013976454027685,-0.01157639971155817
2022-09-26,dividend,300,-0.018877974270797123,-0.0015265417715644468
2022-09-27,dividend,300,0.008026255975941475,0.018102415150355357
2022-09-28,dividend,300,-0.010259829758264486,-0.028086121725753744
2022-09-29,dividend,300,-0.004623444161387055,0.004876588896453228
2022-09-30,dividend,300,0.006662955818225041,-0.019280691882154612
2022-10-10,dividend,300,-0.004301426315706334,-0.03358834366250469
2022-10-11,dividend,300,-0.00444388196828923,0.00015780466351533216
2022-10-12,dividend,300,0.01366356164603309,0.027050745594928795
2022-10-13,dividend,300,-0.014129255520145283,0.0036422668026652545
2022-10-14,dividend,300,0.010443270124780921,0.036332301551058634
2022-10-17,dividend,300,0.00030786918271620306,0.004975701427373929
2022-10-18,dividend,300,-0.005059695361779617,-0.002307279524415746
2022-10-19,dividend,300,-0.0135250799113373,-0.008893193335695706
2022-10-20,dividend,300,-0.004753745351953124,-0.000971291735193555
2022-10-21,dividend,300,0.002203149411929861,-0.005592153801305489
2022-10-24,dividend,300,-0.02842280337977882,-0.018274590221219512
2022-10-25,dividend,300,-0.002498429535104314,-0.000506574510975208
2022-10-26,dividend,300,-0.0015286227638187722,0.02880277248769458
2022-10-27,dividend,300,0.004015838444567625,-0.007544377427814222
2022-10-28,dividend,300,-0.01940719124368915,-0.021862027853937673
2022-10-31,dividend,300,-0.02160944430530101,0.0014388827970876813
2022-11-01,dividend,300,0.02341294468530621,0.03360702864477203
2022-11-02,dividend,300,0.009026960757371194,0.014480646146315217
2022-11-03,dividend,300,-0.008307314182814295,0.0016258545247104202
2022-11-04,dividend,300,0.025414304730459608,0.03488826874769124
2022-11-07,dividend,300,0.006131643010503781,-0.0025006353997639405
2022-11-08,dividend,300,-0.0029871236953126863,-0.00869050391841224
2022-11-09,dividend,300,-0.0015995258120976878,-0.013501764506971273
2022-11-10,dividend,300,0.00196442433255671,-0.018733109521779326
2022-11-11,dividend,300,0.03223765914231818,0.011925858482490727
2022-11-14,dividend,300,0.006914539158429058,-0.008807224882157027
2022-11-15,dividend,300,0.014298607392371484,0.026688453683008838
2022-11-16,dividend,300,-0.008366163088605603,-0.010994127965510869
2022-11-17,dividend,300,-0.0027225187122234384,-0.001307781151127989
2022-11-18,dividend,300,-0.006056920122300591,-0.008816908026551438
2022-11-21,dividend,300,-0.007870866113577476,-0.004383492205064348
2022-11-22,dividend,300,0.013831768634763443,-0.015351103626511903
2022-11-23,dividend,300,0.005214736042622229,-0.0019485454980394652
2022-11-24,dividend,300,-0.0029070417519299454,-0.003909814469615012
2022-11-25,dividend,300,0.024151598044559026,-0.011732736659773604
2022-11-28,dividend,300,-0.01396105522535918,-0.007932809165114534
2022-11-29,dividend,300,0.03418781734498341,0.013224103642471773
2022-11-30,dividend,300,-0.001986067285592164,0.0018709757706078759
2022-12-01,dividend,300,-0.0006148322509183668,0.014986688335686458
2022-12-02,dividend,300,-0.008819585085311363,-0.006210645007412424
2022-12-05,dividend,300,0.03288533397480676,0.00037097629879008395
2022-12-06,dividend,300,-0.003256787879681934,0.010268927370958464
2022-12-07,dividend,300,-0.00842536217700103,0.0015372331603877131
2022-12-08,dividend,300,0.0027585166385432304,-0.0033264728902545906
