date,axis,band,long_ret,short_ret
2016-04-19,quality,2000,0.005143444507233454,0.0030355077453426416
2016-04-20,quality,2000,-0.045555372939219727,-0.04216184972618992
2016-04-21,quality,2000,-0.013633688668867584,-0.008736884823634982
2016-04-22,quality,2000,0.010028381893753989,0.008458005886870984
2016-04-25,quality,2000,-0.0008493038399661237,0.0002286631689090961
2016-04-26,quality,2000,0.01641732954515694,0.012271587032424845
2016-04-27,quality,2000,-0.0006424336625266258,0.0015838308065761401
2016-04-28,quality,2000,-0.0018162124785672438,-0.005183184373385174
2016-04-29,quality,2000,0.002528955921402168,0.0022791046101752867
2016-05-03,quality,2000,0.02874237028661645,0.022678130949866992
2016-05-04,quality,2000,0.001524580197351833,0.001694523255348162
2016-05-05,quality,2000,0.006905124256204198,0.00593643284643674
2016-05-06,quality,2000,-0.04065139582790779,-0.04334730379354103
2016-05-09,quality,2000,-0.044922927018556755,-0.047773533665126024
2016-05-10,quality,2000,-0.002364717729350058,-0.005805275898116624
2016-05-11,quality,2000,-0.007385396045931068,-0.009262073047042057
2016-05-12,quality,2000,-0.005334849723498219,-0.009983688421763679
2016-05-13,quality,2000,0.0004420345865663262,0.0007744219238512146
2016-05-16,quality,2000,0.018635017803392707,0.023319903821297373
2016-05-17,quality,2000,-0.0070400758565705894,-0.002617177237971748
2016-05-18,quality,2000,-0.033378965589949544,-0.03273145588141799
2016-05-19,quality,2000,0.004611928416872385,0.004865059432937505
2016-05-20,quality,2000,0.01183192469121643,0.006930105936673725
2016-05-23,quality,2000,0.01700341719047211,0.014925011819448705
2016-05-24,quality,2000,-0.009337343821095708,-0.005534078561773545
2016-05-25,quality,2000,-0.003305740731371968,-0.00411181816480693
2016-05-26,quality,2000,0.005005475938371696,0.004501071345779026
2016-05-27,quality,2000,0.0016717319419166509,0.001634347234170529
2016-05-30,quality,2000,-0.004976829542095254,-0.00426270664129007
2016-05-31,quality,2000,0.03649812874632069,0.03397197045291813
2016-06-01,quality,2000,0.0067461845162585755,0.008594712867881068
2016-06-02,quality,2000,0.009312294794976424,0.01107307353183593
2016-06-03,quality,2000,0.004225782333823917,0.0020006757637412555
2016-06-06,quality,2000,0.0036973256497098883,0.004870262927343332
2016-06-07,quality,2000,0.0006305299026307949,0.002533169527730513
2016-06-08,quality,2000,0.0006154890431900505,-0.004251160492289839
2016-06-13,quality,2000,-0.04727150292972422,-0.0449519360324108
2016-06-14,quality,2000,0.0048839895180638315,0.004618662355020495
2016-06-15,quality,2000,0.03582337519949784,0.030021485415037786
2016-06-16,quality,2000,0.0026802759845265295,0.0002733782294195457
2016-06-17,quality,2000,0.006045745055107001,0.006109060524612927
2016-06-20,quality,2000,0.005322152276850941,-0.006664639396520187
2016-06-21,quality,2000,-0.01074821783674802,-0.008090024438741572
2016-06-22,quality,2000,0.020135176503308302,0.014247904555394495
2016-06-23,quality,2000,-0.0024427659284802015,-0.002388675501658465
2016-06-24,quality,2000,-0.006936624574272869,-0.009376837997311952
2016-06-27,quality,2000,0.024109876953838073,0.02251160966082177
2016-06-28,quality,2000,0.012924840457953892,0.011271767392324666
2016-06-29,quality,2000,0.0015306570563018013,0.00129928976945876
2016-06-30,quality,2000,0.0024434576983843512,0.0009593038240228852
2016-07-01,quality,2000,-0.0031899422374936774,-0.0009998654253778746
2016-07-04,quality,2000,0.01787093108367887,0.016821349414718103
2016-07-05,quality,2000,0.005780252417082819,0.0075815591652560205
2016-07-06,quality,2000,0.006653924414542653,0.0035838671525897335
2016-07-07,quality,2000,0.0006438073581944688,0.0032333914294369135
2016-07-08,quality,2000,-0.0013239707630115255,-0.0013574582025442123
2016-07-11,quality,2000,-0.005822253610091546,-0.0034150751786029433
2016-07-12,quality,2000,0.007142849781414519,0.00831534125440863
2016-07-13,quality,2000,0.006174650219781404,0.005077495838406074
2016-07-14,quality,2000,0.0009475821787457663,0.00021530434464010634
2016-07-15,quality,2000,-0.0027184485152145746,-0.004180078833789419
2016-07-18,quality,2000,-0.00334358781429244,-0.004096400304022123
2016-07-19,quality,2000,0.004982135239785974,0.006525123409384401
2016-07-20,quality,2000,0.00237923770363423,0.0047051865184367155
2016-07-21,quality,2000,0.005480910885927275,0.0019835354862082497
2016-07-22,quality,2000,-0.009048507772514414,-0.007135094173824194
2016-07-25,quality,2000,0.003085525076620368,0.0022092263030005104
2016-07-26,quality,2000,0.01310078074734628,0.010860856146615451
2016-07-27,quality,2000,-0.047578377906569214,-0.0443051332264325
2016-07-28,quality,2000,-0.0029257498904202866,-0.0026120807568108975
2016-07-29,quality,2000,-0.0070649362275131515,-0.007307188820444225
2016-08-01,quality,2000,-0.015772451658253386,-0.01780619648647508
2016-08-02,quality,2000,0.011365861316187992,0.010123106340539988
2016-08-03,quality,2000,0.007528597019348829,0.008620073624758634
2016-08-04,quality,2000,0.005345541950368006,0.006317838448002129
2016-08-05,quality,2000,-0.00358706642878254,-0.0032723911861760515
2016-08-08,quality,2000,0.01029028238417611,0.011090146444093523
2016-08-09,quality,2000,0.010516862011659805,0.01058907816119668
2016-08-10,quality,2000,-0.005717257708244091,0.0009956255624270851
2016-08-11,quality,2000,-0.013606914132548428,-0.016507028791840916
2016-08-12,quality,2000,0.009853905474972849,0.009951774444455457
2016-08-15,quality,2000,0.021150718013089338,0.016196655458698087
2016-08-16,quality,2000,0.0070476102474647745,0.010206923630992577
2016-08-17,quality,2000,0.005952084731079381,0.006311117147529383
2016-08-18,quality,2000,0.0007484239590054828,0.005053290667279274
2016-08-19,quality,2000,0.004972840108851173,0.00294207865550439
2016-08-22,quality,2000,-0.010819224737025885,-0.013405143238695252
2016-08-23,quality,2000,0.004323489146931291,0.003960220039141582
2016-08-24,quality,2000,0.005249049925964354,0.0029334987662428787
2016-08-25,quality,2000,-0.005939024752159297,-0.004663834435293971
2016-08-26,quality,2000,0.00538857453127948,0.003503396362548369
2016-08-29,quality,2000,0.003551387747955546,0.006629686018800628
2016-08-30,quality,2000,-0.0004681970023599085,0.0004213249180971947
2016-08-31,quality,2000,0.0026810598499448276,0.002457620671546621
2016-09-01,quality,2000,-0.0041686172418037145,-0.0065455217161149715
2016-09-02,quality,2000,-0.0031941748247109845,-0.0015824714760844115
2016-09-05,quality,2000,0.005460312706958487,0.00695088454954202
2016-09-06,quality,2000,0.01483293333392553,0.012473558105179586
2016-09-07,quality,2000,0.0010467457464263938,0.0014242478224652001
2016-09-08,quality,2000,0.006134638820812737,0.0063864033555603985
2016-09-09,quality,2000,-0.007015418147418418,-0.0021280116738692833
2016-09-12,quality,2000,-0.028665665544324825,-0.03078918042498166
2016-09-13,quality,2000,0.011789732635643983,0.0118628445283945
2016-09-14,quality,2000,-0.005380635027501841,-4.5586481620356735e-05
2016-09-19,quality,2000,0.01291874624267978,0.011491832345170115
2016-09-20,quality,2000,-0.0001263175326918305,0.00043180282138501004
2016-09-21,quality,2000,0.0031233020383341224,0.0032448175335330013
2016-09-22,quality,2000,0.007684194279175875,0.006017986420136542
2016-09-23,quality,2000,-0.0031361075872417764,0.0007572692649866629
2016-09-26,quality,2000,-0.024130857407862926,-0.018946567941441148
2016-09-27,quality,2000,0.008809123378413657,0.006587638896743122
2016-09-28,quality,2000,-0.0021696185275738166,-0.0004974934021428058
2016-09-29,quality,2000,0.004606841381137607,0.006878366682172691
2016-09-30,quality,2000,0.005447792112768928,0.008691108986640252
2016-10-10,quality,2000,0.02108610288422469,0.01846231564019029
2016-10-11,quality,2000,0.010014071853949313,0.009665750622903261
2016-10-12,quality,2000,0.004364565717581618,0.0041546779459879155
2016-10-13,quality,2000,0.003609918684886214,0.0013019294910737594
2016-10-14,quality,2000,-0.00010687011534932144,-0.00026287853809057966
2016-10-17,quality,2000,-0.008291572817464779,-0.010259604572216656
2016-10-18,quality,2000,0.016024484045060874,0.01387089461034011
2016-10-19,quality,2000,0.00291197273593568,0.003225478546042934
2016-10-20,quality,2000,0.001132402961106041,-7.680895163742091e-05
2016-10-21,quality,2000,-0.001386991288731941,-0.005049526906772754
2016-10-24,quality,2000,0.008562869355493545,0.009368699035962182
2016-10-25,quality,2000,0.005353061265593566,0.009190049744563639
2016-10-26,quality,2000,-0.0031085739850120336,-0.001050815891674721
2016-10-27,quality,2000,0.0033634549860308287,0.0011908043125184085
2016-10-28,quality,2000,-0.010304640416047247,-0.010952888485822597
2016-10-31,quality,2000,0.00036543287987103693,0.0013462270243682604
2016-11-01,quality,2000,0.01713107932073647,0.014365461846296203
2016-11-02,quality,2000,-0.003517136514959422,0.001221995355438724
2016-11-03,quality,2000,0.010761780519924073,0.011625222792682076
2016-11-04,quality,2000,-0.0032321259222583346,-0.0021823699122253304
2016-11-07,quality,2000,0.0017998637918857498,0.00677194214521514
2016-11-08,quality,2000,0.0070762960019140455,0.008084149721300322
2016-11-09,quality,2000,-0.006377443898228777,-0.0007312209964213483
2016-11-10,quality,2000,0.016403988308699248,0.014637251799281659
2016-11-11,quality,2000,0.002519144468067414,0.004656269468062333
2016-11-14,quality,2000,0.001217087066341381,0.0015509014962706365
2016-11-15,quality,2000,0.006444032963343296,0.0075539635376751756
2016-11-16,quality,2000,0.0002470840849366012,-0.0029124329789485207
2016-11-17,quality,2000,-0.0014632595675187802,0.0003534652051954278
2016-11-18,quality,2000,-0.0006292076508917121,-0.004144282204958108
2016-11-21,quality,2000,0.006446181649780431,0.0021083568313278516
2016-11-22,quality,2000,0.010548958428261802,0.009815379787880739
2016-11-23,quality,2000,-0.004811508794614386,-0.0041647295021948515
2016-11-24,quality,2000,-0.007016885895573951,-0.008005724561168265
2016-11-25,quality,2000,0.0011319190847672912,-0.0022660512943835924
2016-11-28,quality,2000,-0.004374711283253937,-0.0006629584282580131
2016-11-29,quality,2000,-0.015846716105950412,-0.015757721414291628
2016-11-30,quality,2000,-0.005065119245472559,-0.007391450099450616
2016-12-01,quality,2000,0.004021475454341464,0.005565571618644597
2016-12-02,quality,2000,-0.01871097799673024,-0.015648721165284582
2016-12-05,quality,2000,-0.004111670436081315,-0.006824441652885709
2016-12-06,quality,2000,0.0049965910322096315,0.007595003839344194
2016-12-07,quality,2000,0.013469137794763778,0.012581230406361254
2016-12-08,quality,2000,-0.005838868654048162,-0.003195352466875016
2016-12-09,quality,2000,-0.0026713452250746745,0.0011948284094631459
2016-12-12,quality,2000,-0.05359743505299726,-0.05069248331613038
2016-12-13,quality,2000,0.004326917332695623,0.007473159824357254
2016-12-14,quality,2000,-0.004166958458492032,0.0005521991275342115
2016-12-15,quality,2000,0.01213526503259489,0.014180944805462923
2016-12-16,quality,2000,0.013238295009587456,0.014905240626325688
2016-12-19,quality,2000,0.0006171822756503141,0.003637816322842551
2016-12-20,quality,2000,0.002495419888310188,-0.0003290071137000675
2016-12-21,quality,2000,0.007646404027524321,0.008366351846466655
2016-12-22,quality,2000,-0.0012805682918483536,0.0005266143932267999
2016-12-23,quality,2000,-0.013946271566823557,-0.012919885596831195
2016-12-26,quality,2000,0.007573516662673454,0.006235627909222128
2016-12-27,quality,2000,0.0035577488409957833,0.007299911687453571
2016-12-28,quality,2000,-0.004058730362002943,0.0016010014191060662
2016-12-29,quality,2000,-0.0015637590998507762,-0.0032418333825229265
2016-12-30,quality,2000,-0.0005896757345558166,0.003689990092657905
2017-01-03,quality,2000,0.012284218046451746,0.011851183336074968
2017-01-04,quality,2000,0.012132542128062938,0.015520709376586292
2017-01-05,quality,2000,0.003060453486002198,0.003172794723985403
2017-01-06,quality,2000,-0.008462114604889989,-0.0042877835318231635
2017-01-09,quality,2000,0.005759220896046883,0.004879685030219853
2017-01-10,quality,2000,-0.003139711305281198,-0.001730032785258551
2017-01-11,quality,2000,-0.012052926293245673,-0.011944357534297
2017-01-12,quality,2000,-0.01015492469735156,-0.008190297414710826
2017-01-13,quality,2000,-0.02219846771952691,-0.02017492430582907
2017-01-16,quality,2000,-0.04687413949470997,-0.04845494574571863
2017-01-17,quality,2000,0.012338487118009975,0.012807086751561952
2017-01-18,quality,2000,-0.005822187882276951,0.0007614980744035628
2017-01-19,quality,2000,-0.006166830221243114,-0.005971256947711849
2017-01-20,quality,2000,0.01840731198972015,0.01631961748152268
2017-01-23,quality,2000,0.011279184008185124,0.012535480366025982
2017-01-24,quality,2000,-0.005658638489221618,-0.002504706964452458
2017-01-25,quality,2000,0.003230301914527216,-0.0008858482745138477
2017-01-26,quality,2000,0.005488963559918875,0.0033724904419251893
2017-02-03,quality,2000,-0.0026549595947174677,-0.0015696660549145928
2017-02-06,quality,2000,0.014495759459033503,0.012102021857940778
2017-02-07,quality,2000,0.0027894456449188867,0.007566804171093453
2017-02-08,quality,2000,0.009503275327333832,0.008932664371424974
2017-02-09,quality,2000,0.009616683780485955,0.010900878536020338
2017-02-10,quality,2000,-0.0034244662495459145,0.0010213958417684963
2017-02-13,quality,2000,0.006436236296024332,0.003979620817841103
2017-02-14,quality,2000,-0.0006799025576139158,0.00020897904801737592
2017-02-15,quality,2000,-0.009516902981732743,-0.010045834242054349
2017-02-16,quality,2000,0.006733420708004615,0.011350039397991885
2017-02-17,quality,2000,-0.00973168881361995,-0.009870550154431196
2017-02-20,quality,2000,0.007005656552374536,0.005282809525487488
2017-02-21,quality,2000,0.010363171807195534,0.0069423496075090504
2017-02-22,quality,2000,0.0059807134408371414,0.004288686626270939
2017-02-23,quality,2000,-0.0006787366587674392,-0.0076955014726226385
2017-02-24,quality,2000,0.0042421444241485095,0.0025017376146862095
2017-02-27,quality,2000,-0.0068746244607917764,-0.007883614913878838
2017-02-28,quality,2000,0.002964532651773211,0.004329427358146021
2017-03-01,quality,2000,0.003837817881825122,0.005142199501179336
2017-03-02,quality,2000,-0.007951268571140983,-0.009001221377515228
2017-03-03,quality,2000,0.003771875794031017,-0.004424031768335058
2017-03-06,quality,2000,0.013071874926389875,0.010719168767176641
2017-03-07,quality,2000,0.004135702394751227,-9.9614348514201e-05
2017-03-08,quality,2000,-0.005846687394772191,-0.0020860191315108167
2017-03-09,quality,2000,-0.008425135891892928,-0.004887974619313558
2017-03-10,quality,2000,-0.0008684149063885719,-0.0017598395625762527
2017-03-13,quality,2000,0.00540071018433925,0.0031236075974200154
2017-03-14,quality,2000,-0.0009171096802037156,0.00036546978390888235
2017-03-15,quality,2000,-0.002332473756781174,-0.00156280162556378
2017-03-16,quality,2000,0.010628840947854138,0.011042885896908241
2017-03-17,quality,2000,-0.005882985805568055,-0.003625592878493275
2017-03-20,quality,2000,0.004314085474390678,0.003006868684163769
2017-03-21,quality,2000,0.0024918075504026375,-0.001133809481258957
2017-03-22,quality,2000,-0.006578850545515016,-0.007244395283198449
2017-03-23,quality,2000,-0.0012454380263718602,0.0010113550748708392
2017-03-24,quality,2000,0.0012808417977632006,0.005497958414695378
2017-03-27,quality,2000,-0.0005139386103045822,-0.0018183116342491133
2017-03-28,quality,2000,-0.0012966088344496165,-0.0021639160953651998
2017-03-29,quality,2000,-0.009954110817103663,-0.0062666486379587315
2017-03-30,quality,2000,-0.02596932573798801,-0.0231478209636821
2017-03-31,quality,2000,-0.0011929378738056277,-0.008649632475125754
2017-04-05,quality,2000,0.02108207206861297,0.018618017174974424
2017-04-06,quality,2000,0.004766999232486179,0.0041816098217957514
2017-04-07,quality,2000,0.0010837013117069927,0.0003948474104431766
2017-04-10,quality,2000,-0.013218897084386365,-0.006968389809651158
2017-04-11,quality,2000,0.00936492163522435,0.00869834600412537
2017-04-12,quality,2000,-0.010077687068062193,-0.011795044822836205
2017-04-13,quality,2000,0.0021190950633038267,0.002321983795726679
