,g1_growth,g1_value,g2_growth,g2_value,g3_growth,g3_value,g4_growth,g4_value,g5_growth,g5_value
2025-12-15,-0.014079557699075639,0.0024716053085132045,-0.015253748028850617,-0.0012899943834513736,-0.015166157884355136,0.0019901855414334603,-0.011893895025860874,-0.0003331997278940134,-0.0037232362674441233,0.002767897037958868
2025-12-16,-0.014058021756310527,-0.004830655881161156,-0.010739241238681495,-0.012261492852553731,-0.01683474813165924,-0.01067022278948462,-0.01530858485323195,-0.012944940008197205,-0.01768653756004767,-0.012121928611377617
2025-12-17,0.02409078779417395,0.00755875794513084,0.024651434916237377,0.014821705279470243,0.02002717311737354,0.008849434297881698,0.016778555648449774,0.007800759502467778,0.005020230539894968,0.003060807516603206
2025-12-18,-0.01159720552717874,0.009373545733960745,-0.014870891657680246,-0.0010010751573395749,-0.007642303544162118,-0.00021989272011700548,-0.005390489869152853,0.001656525201226958,0.00537731419209847,0.006141128689899653
2025-12-19,0.005711493753683232,-0.0007595276006461054,0.007093881172534554,0.005393166288417986,0.008430452416948264,0.011436478437444976,0.009430243981048225,0.013093095169073275,0.015931576404095496,0.017873119495627292
2025-12-22,0.012806204535125737,-0.0019238201188092937,0.015814920445842363,0.0055971483874969075,0.014841547150849198,0.001790323889927154,0.016082377411136453,0.0036848661711562985,0.006305302556485853,0.004101290414446872
2025-12-23,0.003334744514011536,0.0006774827845090184,-0.0014549447603698332,0.000315131048454484,-0.002335730733922641,-0.0031010472979722137,-0.0022320298752705257,-0.003098685619677399,-0.0063704580412953515,-0.00873912174062594
2025-12-24,0.003244801602858442,0.00020574483329445137,0.007690063860562168,0.006146929954942127,0.012873551748530906,0.010014661047117266,0.019176855478156677,0.010390442011560341,0.014171207191899021,0.010288862160570116
2025-12-25,0.003661156317584886,0.002031144796829801,0.0011277102007458501,0.0031615591601249567,0.011475054007940045,0.00647725769692621,0.012473174067657404,0.005639037565781505,0.013025841429812939,0.009172740548406102
2025-12-26,-0.001973948994538354,-0.00013076103904892207,-0.0003945263354265881,0.007472261226763089,0.0014361682809894895,0.006378925472680134,-0.0006909793375743168,0.0037130588088098754,-0.0015493945096450238,-0.002375306106200331
2025-12-29,-0.00021712792162132338,0.003747470637649676,-0.001648130264547038,-0.0071216605902695695,6.527780118034808e-05,-0.00756257852676511,0.0023161552626875877,-0.004499307958896036,0.001147874551050423,-0.005031719907297247
2025-12-30,0.007117226397949113,-0.0008773158064291792,-0.0011999425747548048,0.0017743468500378134,0.0054086428710866784,-0.000731626833744331,0.0016883127229954517,-0.003395407717487662,-0.0014263266904046888,-0.0062297683021573826
2025-12-31,-0.005865472657665368,-0.0002670352546058888,-0.004511789845617616,-0.00021480879939404456,0.0025108246297621583,0.002035013549484459,-0.001068954472920572,-0.0015923177558281724,0.002291740953434442,0.0002822739221543568
2026-01-05,0.02939406855070048,0.0041308041027849325,0.021933321143977093,0.013265078747125528,0.026024222528503137,0.01261579370685415,0.023246085816209062,0.014381750661128383,0.016391511987694927,0.013032170884330578
2026-01-06,0.014600786248815311,0.018038758316227997,0.009362000266028651,0.01986766858650368,0.014179824261287765,0.018670031544254402,0.012219195569216475,0.015466730836119567,0.011073614943661315,0.01472000214900707
2026-01-07,0.0026980165788222784,-0.005309086657809959,0.002007903057095785,0.0012055061555729526,0.012049199143892518,-0.0017784278934329099,0.00628722421379745,0.000977738613952767,0.003135399877452726,-0.0009850981830371312
2026-01-08,-0.0011967499890617695,-0.0062526343176599886,-0.002494452343686331,-0.001703131958644777,0.004173536493455103,0.004536414752573857,0.013125001170779225,0.007655941554537159,0.01438041999844358,0.012192262511854766
2026-01-09,0.008732364885428676,0.00018207721650632952,0.014217423722484865,0.0072753041271393214,0.023750037055004284,0.012375214829074251,0.021593265490868208,0.013302511292218175,0.016231159697613733,0.010575080523788466
2026-01-12,0.011618565261964265,0.0013310961367224692,0.02198309644491454,0.008537918214408137,0.03400245427160761,0.015845670309812945,0.028350992378687174,0.018861489202530078,0.03039234344389317,0.023954186706395614
2026-01-13,-0.017940268441091527,0.0025088989088940003,-0.021900688034041875,-0.0005719230112533345,-0.018675116430321978,-0.008600081094971878,-0.02372394801119049,-0.00941445760481485,-0.01468939018072264,-0.010152462339884365
2026-01-14,0.0005105580246756874,-0.011850470848129615,0.01179515167834864,-0.004233236372129783,0.015481110537972834,0.0029540613322667922,0.012434578249393062,0.001820308922137555,0.012203373169092339,0.008302049989785995
2026-01-15,0.005988346290680945,-0.005789766699066742,-0.0032132479645613694,0.0013088689503347462,-0.001138397955036537,-0.0030789715494555325,-0.005101745719587281,-0.0004302928637444353,-0.012428605746005477,-0.009822637325492135
2026-01-16,-0.00033192530522101947,-0.0108301978402617,0.0032115471244529986,-0.0045947307688328455,0.0067200464083250495,-0.0078047166596451195,0.0019230079829996736,-0.006511841140055558,0.0009294782122076215,-0.002387827623086361
2026-01-19,0.0004468526481001419,0.001984815253020053,-4.26902994857836e-05,0.010019204518085998,0.0013054980447162192,0.00961850276141499,0.0026526452462353957,0.010646762605179837,0.01026961619283413,0.013068239065513146
2026-01-20,-0.01176771053162114,0.012664088068630293,-0.011707453413066919,0.0061857525080833255,-0.012014704332324355,0.0048204383556129955,-0.013874338451873285,0.002534329834629686,-0.009978017588374034,-0.0011651322022680425
2026-01-21,0.010366069637710983,-0.011110044875668999,0.012626389012418688,0.0007788946747334832,0.012988157192487531,0.0034904864475972753,0.014022264245979856,0.004770871083924412,0.00884776524043715,0.0054532420710754325
2026-01-22,0.0009180313908736226,0.0016257938556361155,0.0032085315978741366,0.008858771954199793,-0.0006444798493328352,0.011133973728114081,0.008386309680080518,0.010507103781053786,0.00887666885857913,0.011451960506007398
2026-01-23,-0.0033105316015383936,-0.008410857406045637,0.004724510598344568,0.012548402913112312,0.02249070938439077,0.017529944701385327,0.020042487291547454,0.01660607683634284,0.017408234560599558,0.01384306666111657
2026-01-26,-0.010295910988435696,0.009460935928040176,-0.007546878389573585,0.006085208106429272,-0.01935501284157454,-0.004649957389957435,-0.01562672656184178,-0.0064902043579651075,-0.015600860898868415,-0.011470670792870263
2026-01-27,0.0026404524994946763,-0.008148564105751467,0.006430932462232495,-0.008529182028212142,0.015564090113700043,-0.00941518153385796,0.007325344722196361,-0.00624738594680225,0.002543673589337303,-0.005324521197445498
2026-01-28,0.0005016993586371113,0.00578664887521478,-0.0006480266247590186,0.01279416115619365,-0.0031507644935686724,0.011035597377926686,-0.0013462260604807763,0.0029935585376654477,-0.012511209673591801,-0.007255518599152797
2026-01-29,-0.00820031067188843,0.015893616250028036,-0.015057898295748978,0.005954494778479185,-0.011587904042775194,0.0013955430387946734,-0.016354808910514603,-0.0017322366718416544,-0.009568554795585068,-0.005390985612890913
2026-01-30,-0.004042378003181004,-0.0110302706675184,-0.01088929981067852,-0.021278127676031728,-0.00620418010978652,-0.01609001971356066,-0.0016694401624601373,-0.0060935151837233185,0.0003979182060696893,-0.0019974165941198823
2026-02-02,-0.023151365971591654,-0.019124243147008294,-0.02887357919297332,-0.036559553021959595,-0.03641318678679951,-0.03671550968281374,-0.03010921320402723,-0.0327700801174456,-0.020749237667056396,-0.02135671363943111
2026-02-03,0.011831388052358737,0.0003387033527552901,0.021866943618714912,0.0227337484697589,0.03392395248934993,0.022864228308267204,0.03476930051186611,0.022045822181817415,0.025382198467483946,0.020595242823979502
2026-02-04,0.0002602378260080554,0.02233870540896111,-0.001812692210909805,0.02128396195415197,-0.00842495037754177,0.013971797725693957,-0.007322334723356104,0.011828133122675773,-0.0001396657962668218,0.006614077116918188
2026-02-05,-0.005509485185595803,0.003298481064364193,-0.007425619582142609,-0.016079743538163275,-0.01953410987849896,-0.010967166526258634,-0.014160859841687929,-0.012058103141915041,-0.0072801894660305564,-0.009543788797988659
2026-02-06,-0.00841211088460562,-0.0020278570254612356,-0.0024847077630617883,0.0019001096498475222,-0.0026380186928685037,-0.0001753691646904963,-0.0013893840110379826,0.002235623666443643,0.005000788673997751,0.004327849850847963
2026-02-09,0.01739197038673002,0.0062602722966904395,0.019979576790402638,0.012201255266993078,0.023082612600250643,0.01523492621151687,0.026713569495544258,0.013924808597189158,0.0222431287777288,0.01607147040573061
2026-02-10,0.004582533887827546,-0.00039180682259435425,0.007982434213131023,-0.0024050122902152,0.0008675130934652233,-0.002301394821367262,0.004229034800743938,-0.000763085649320994,0.0015897713968856856,-0.0031982171055542057
2026-02-11,-0.0093556749849533,0.005118427693495379,-0.001334383810199351,0.006253694714835202,-0.0035172550934202823,0.0046107952406305415,-0.006036989966869627,0.002874409220963838,-0.005807855777533154,-0.0004981940475737241
